"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"3685","2019-12-28 21:05:24 +1000",10,"Uperoleia altissima","2019-12-28",3,"No visible water bodies","Natural area","Tablelands (R)","QLD",4473,-17.75,145.75,2019-12-28 06:44:46,2019-12-28 19:55:17,13.1752777777778,2019-12-28 06:43:45,2019-12-28 19:54:54,13.1858333333333,0.0388716956370181,0.0631715425024756,0,"2019_362",362,2019
"3686","2020-01-11 20:37:15 +1000",4.90000009536743,"Uperoleia altissima","2020-01-11",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-11 06:56:14,2020-01-11 19:58:43,13.0413888888889,2020-01-11 06:55:55,2020-01-11 19:59:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"3687","2020-01-11 20:36:03 +1000",4.90000009536743,"Uperoleia altissima","2020-01-11",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-11 06:56:14,2020-01-11 19:58:43,13.0413888888889,2020-01-11 06:55:55,2020-01-11 19:59:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"3688","2020-01-24 21:54:49 +1000",5.02268924957238,"Uperoleia altissima","2020-01-24",1,"No visible water bodies","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-24 07:02:20,2020-01-24 20:00:30,12.9694444444444,2020-01-24 07:03:04,2020-01-24 20:00:51,12.9630555555556,0.00598016570046467,0.975360008862651,0,"2020_24",24,2020
"3689","2020-01-25 20:38:34 +1000",6.00090620526066,"Uperoleia altissima","2020-01-25",1,"No visible water bodies","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-25 07:01:39,2020-01-25 19:59:09,12.9583333333333,2020-01-25 07:01:40,2020-01-25 19:58:46,12.9516666666667,0.000930196061996791,0.00970967577946819,0,"2020_25",25,2020
"3690","2020-01-25 23:24:42 +1000",48.091001139596,"Uperoleia altissima","2020-01-26",1,"Stream or creek","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-26 07:03:32,2020-01-26 20:00:19,12.9463888888889,2020-01-26 07:04:15,2020-01-26 20:00:40,12.9402777777778,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"3691","2020-01-26 21:51:23 +1000",37.2220001220703,"Uperoleia altissima","2020-01-26",1,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-26 07:02:41,2020-01-26 19:59:09,12.9411111111111,2020-01-26 07:02:15,2020-01-26 19:58:40,12.9402777777778,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"3692","2020-01-11 20:34:04 +1000",4.90000009536743,"Uperoleia altissima","2020-01-11",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-11 06:56:14,2020-01-11 19:58:43,13.0413888888889,2020-01-11 06:55:55,2020-01-11 19:59:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"3693","2020-02-09 04:47:14 +1000",22.9699993133545,"Uperoleia altissima","2020-02-09",1,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-02-09 07:10:15,2020-02-09 19:55:42,12.7575,2020-02-09 07:09:49,2020-02-09 19:55:14,12.7569444444444,0.997611925795486,0.484438658192283,0,"2020_40",40,2020
"3694","2020-02-17 22:47:51 +1100",29.7849998474121,"Uperoleia altissima","2020-02-17",2,"Stream or creek","Natural area","Tablelands (R)","QLD",4474,-17.25,145.75,2020-02-17 07:13:23,2020-02-17 19:51:56,12.6425,2020-02-17 07:13:22,2020-02-17 19:51:40,12.6383333333333,0.391216145853658,0.784906146804001,0,"2020_48",48,2020
"3695","2020-02-17 21:57:50 +1000",12,"Uperoleia altissima","2020-02-17",2,"No visible water bodies","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2020-02-17 07:13:23,2020-02-17 19:51:56,12.6425,2020-02-17 07:13:22,2020-02-17 19:51:40,12.6383333333333,0.391216145853658,0.784906146804001,0,"2020_48",48,2020
"3696","2020-02-17 22:02:31 +1000",16,"Uperoleia altissima","2020-02-17",2,"Small pond","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2020-02-17 07:13:23,2020-02-17 19:51:56,12.6425,2020-02-17 07:13:22,2020-02-17 19:51:40,12.6383333333333,0.391216145853658,0.784906146804001,0,"2020_48",48,2020
"3697","2020-02-16 20:46:17 +1000",40.3559989929199,"Uperoleia altissima","2020-02-16",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-02-16 07:13:37,2020-02-16 19:53:12,12.6597222222222,2020-02-16 07:12:58,2020-02-16 19:52:10,12.6533333333333,0.503435902628833,0.748906309617508,0,"2020_47",47,2020
"3698","2020-03-09 21:52:25 +1000",65,"Uperoleia altissima","2020-03-09",1,"No visible water bodies","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2020-03-09 07:20:01,2020-03-09 19:38:19,12.305,2020-03-09 07:19:53,2020-03-09 19:38:05,12.3033333333333,0.991174360628808,0.470052255826235,0,"2020_69",69,2020
"3699","2020-03-10 21:23:58 +1000",1296.42004394531,"Uperoleia altissima","2020-03-10",1,"No visible water bodies","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2020-03-10 07:20:47,2020-03-10 19:38:00,12.2869444444444,2020-03-10 07:20:07,2020-03-10 19:37:19,12.2866666666667,0.996975754308816,0.517513696036668,0,"2020_70",70,2020
"3700","2020-03-22 21:20:06 +1000",9.5,"Uperoleia altissima","2020-03-22",1,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-03-22 07:22:55,2020-03-22 19:28:19,12.09,2020-03-22 07:22:28,2020-03-22 19:27:52,12.09,0.0500050916594632,0.928213135325918,0,"2020_82",82,2020
"3701","2020-03-30 21:09:37 +1000",26.1599998474121,"Uperoleia altissima","2020-03-30",1,"Stream or creek","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-03-30 07:24:18,2020-03-30 19:21:55,11.9602777777778,2020-03-30 07:23:50,2020-03-30 19:21:28,11.9605555555556,0.271328228007305,0.174400489864733,0,"2020_90",90,2020
"3702","2020-09-13 22:41:50 +1000",13.3360004425049,"Uperoleia altissima","2020-09-13",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-09-13 06:16:32,2020-09-13 18:13:58,11.9572222222222,2020-09-13 06:15:38,2020-09-13 18:13:11,11.9591666666667,0.237365236780623,0.838017748367992,0,"2020_257",257,2020
"3703","2020-09-09 02:32:05 +1000",17.4540004730225,"Uperoleia altissima","2020-09-09",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-09-09 06:19:53,2020-09-09 18:13:30,11.8936111111111,2020-09-09 06:18:59,2020-09-09 18:12:44,11.8958333333333,0.628671075951375,0.708576630290415,0,"2020_253",253,2020
"3704","2020-09-07 23:08:11 +1000",6.34899997711182,"Uperoleia altissima","2020-09-07",2,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-09-07 06:21:33,2020-09-07 18:13:15,11.8616666666667,2020-09-07 06:20:37,2020-09-07 18:12:30,11.8647222222222,0.798793484869462,0.648063133720522,0,"2020_251",251,2020
"3705","2020-09-07 23:03:54 +1000",20.4500007629395,"Uperoleia altissima","2020-09-07",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-09-07 06:21:33,2020-09-07 18:13:15,11.8616666666667,2020-09-07 06:20:37,2020-09-07 18:12:30,11.8647222222222,0.798793484869462,0.648063133720522,0,"2020_251",251,2020
"3706","2020-09-07 19:05:28 +1000",10.5830001831055,"Uperoleia altissima","2020-09-07",2,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-09-07 06:21:33,2020-09-07 18:13:15,11.8616666666667,2020-09-07 06:20:37,2020-09-07 18:12:30,11.8647222222222,0.798793484869462,0.648063133720522,0,"2020_251",251,2020
"3707","2020-08-30 22:59:36 +1000",16.8920001983643,"Uperoleia altissima","2020-08-30",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-08-30 06:27:54,2020-08-30 18:12:09,11.7375,2020-08-30 06:26:56,2020-08-30 18:11:27,11.7419444444444,0.902198500484597,0.398755723647291,0,"2020_243",243,2020
"3708","2020-09-17 23:38:52 +1000",18.8099994659424,"Uperoleia altissima","2020-09-17",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-09-17 06:13:08,2020-09-17 18:14:26,12.0216666666667,2020-09-17 06:12:15,2020-09-17 18:13:38,12.0230555555556,0.00537465527625092,0.976643098246835,0,"2020_261",261,2020
"3709","2020-10-05 01:04:34 +1000",21.6000003814697,"Uperoleia altissima","2020-10-05",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-10-05 06:58:00,2020-10-05 19:16:56,12.3155555555556,2020-10-05 06:57:14,2020-10-05 19:16:01,12.3130555555556,0.912959431223386,0.595328442403286,0,"2020_279",279,2020
"3710","2020-10-05 01:00:30 +1000",22.5,"Uperoleia altissima","2020-10-05",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-10-05 06:58:00,2020-10-05 19:16:56,12.3155555555556,2020-10-05 06:57:14,2020-10-05 19:16:01,12.3130555555556,0.912959431223386,0.595328442403286,0,"2020_279",279,2020
"3711","2020-10-05 00:57:54 +1000",22.5,"Uperoleia altissima","2020-10-05",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-10-05 06:58:00,2020-10-05 19:16:56,12.3155555555556,2020-10-05 06:57:14,2020-10-05 19:16:01,12.3130555555556,0.912959431223386,0.595328442403286,0,"2020_279",279,2020
"3712","2020-10-05 00:54:44 +1000",21.6000003814697,"Uperoleia altissima","2020-10-05",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-10-05 06:58:00,2020-10-05 19:16:56,12.3155555555556,2020-10-05 06:57:14,2020-10-05 19:16:01,12.3130555555556,0.912959431223386,0.595328442403286,0,"2020_279",279,2020
"3713","2020-10-06 05:56:09 +1000",34.4000015258789,"Uperoleia altissima","2020-10-06",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-10-06 06:57:13,2020-10-06 19:17:07,12.3316666666667,2020-10-06 06:56:27,2020-10-06 19:16:12,12.3291666666667,0.852749109619752,0.625361643077559,0,"2020_280",280,2020
"3714","2020-10-28 20:11:27 +1000",3.63000011444092,"Uperoleia altissima","2020-10-28",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-28 06:44:56,2020-10-28 19:23:33,12.6436111111111,2020-10-28 06:44:50,2020-10-28 19:23:08,12.6383333333333,0.885884484916579,0.390313910097328,0,"2020_302",302,2020
"3715","2020-10-25 05:09:47 +1000",72.9000015258789,"Uperoleia altissima","2020-10-25",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-10-25 06:44:04,2020-10-25 19:22:06,12.6338888888889,2020-10-25 06:43:25,2020-10-25 19:21:05,12.6277777777778,0.641550825931833,0.295681690401236,0,"2020_299",299,2020
"3716","2020-10-19 01:53:09 +1000",32.0989990234375,"Uperoleia altissima","2020-10-19",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-10-19 06:47:44,2020-10-19 19:20:11,12.5408333333333,2020-10-19 06:47:03,2020-10-19 19:19:11,12.5355555555556,0.0658466975976973,0.0826043099846464,0,"2020_293",293,2020
"3717","2020-10-19 01:50:39 +1000",52.4000015258789,"Uperoleia altissima","2020-10-19",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-10-19 06:47:44,2020-10-19 19:20:11,12.5408333333333,2020-10-19 06:47:03,2020-10-19 19:19:11,12.5355555555556,0.0658466975976973,0.0826043099846464,0,"2020_293",293,2020
"3718","2020-10-19 01:38:57 +1000",21.7000007629395,"Uperoleia altissima","2020-10-19",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-10-19 06:47:44,2020-10-19 19:20:11,12.5408333333333,2020-10-19 06:47:03,2020-10-19 19:19:11,12.5355555555556,0.0658466975976973,0.0826043099846464,0,"2020_293",293,2020
"3719","2020-10-19 01:36:15 +1000",20.3999996185303,"Uperoleia altissima","2020-10-19",1,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-10-19 06:47:44,2020-10-19 19:20:11,12.5408333333333,2020-10-19 06:47:03,2020-10-19 19:19:11,12.5355555555556,0.0658466975976973,0.0826043099846464,0,"2020_293",293,2020
"3720","2020-10-19 01:25:14 +1000",21.6000003814697,"Uperoleia altissima","2020-10-19",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2020-10-19 06:47:44,2020-10-19 19:20:11,12.5408333333333,2020-10-19 06:47:03,2020-10-19 19:19:11,12.5355555555556,0.0658466975976973,0.0826043099846464,0,"2020_293",293,2020
"3721","2019-12-26 20:03:56 +1000",13.0799999237061,"Uperoleia altissima","2019-12-26",1,"No visible water bodies","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2019-12-26 06:43:40,2019-12-26 19:54:00,13.1722222222222,2019-12-26 06:43:39,2019-12-26 19:53:05,13.1572222222222,0.000172891620798254,0.995814478132654,0,"2019_360",360,2019
"3722","2020-11-29 20:25:58 +1000",25.7080001831055,"Uperoleia altissima","2020-11-29",1,"Small pond","Rural","Tablelands (R)","QLD",4406,-17.25,145.25,2020-11-29 06:35:54,2020-11-29 19:39:40,13.0627777777778,2020-11-29 06:36:56,2020-11-29 19:40:37,13.0613888888889,0.980647780284101,0.455575113421285,0,"2020_334",334,2020
"3723","2018-01-27 20:10:42 +1000",6,"Uperoleia altissima","2018-01-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:02,2018-01-27 19:59:24,12.8894444444444,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"3724","2018-01-27 19:35:54 +1000",3,"Uperoleia altissima","2018-01-27",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:02,2018-01-27 19:59:23,12.8891666666667,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"3725","2018-01-27 19:39:54 +1000",4,"Uperoleia altissima","2018-01-27",2,"Flooded area","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:02,2018-01-27 19:59:23,12.8891666666667,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"3726","2018-01-27 20:07:27 +1000",4,"Uperoleia altissima","2018-01-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:03,2018-01-27 19:59:24,12.8891666666667,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"3727","2018-01-17 22:57:00 +1000",165,"Uperoleia altissima","2018-01-17",2,"Small pond","Natural area","Tablelands (R)","QLD",4474,-17.25,145.75,2018-01-17 06:57:43,2018-01-17 20:00:05,13.0394444444444,2018-01-17 06:57:05,2018-01-17 19:58:54,13.0302777777778,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018
"3728","2018-12-09 21:23:54 +1000",323.919006347656,"Uperoleia altissima","2018-12-09",2,"None selected","Other","Tablelands (R)","QLD",4474,-17.25,145.75,2018-12-09 06:37:11,2018-12-09 19:44:48,13.1269444444444,2018-12-09 06:36:46,2018-12-09 19:44:18,13.1255555555556,0.0320589980808007,0.0573024746349566,0,"2018_343",343,2018
"3729","2017-11-28 20:53:38 +1000",64,"Uperoleia altissima","2017-11-28",2,"Small pond","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2017-11-28 06:35:14,2017-11-28 19:38:22,13.0522222222222,2017-11-28 06:34:49,2017-11-28 19:37:53,13.0511111111111,0.643964601726627,0.296483391654063,0,"2017_332",332,2017
"3730","2019-01-23 20:47:52 +1000",16,"Uperoleia altissima","2019-01-23",2,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2019-01-23 07:01:03,2019-01-23 19:59:23,12.9722222222222,2019-01-23 07:00:37,2019-01-23 19:58:54,12.9713888888889,0.955819349411384,0.567408891699165,0,"2019_23",23,2019
"3731","2019-01-24 20:43:11 +1000",28.3400001525879,"Uperoleia altissima","2019-01-24",2,"None selected","Other","Tablelands (R)","QLD",4474,-17.25,145.75,2019-01-24 07:01:39,2019-01-24 19:59:19,12.9611111111111,2019-01-24 07:01:13,2019-01-24 19:58:50,12.9602777777778,0.895063389707356,0.605007331098344,0,"2019_24",24,2019
"3732","2019-01-25 20:48:25 +1000",2898.56704606498,"Uperoleia altissima","2019-01-25",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2019-01-25 07:03:00,2019-01-25 20:00:13,12.9536111111111,2019-01-25 07:03:49,2019-01-25 20:00:45,12.9488888888889,0.813239489539463,0.642247713597089,0,"2019_25",25,2019
"3733","2019-01-26 20:20:42 +1000",5,"Uperoleia altissima","2019-01-26",2,"Small pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2019-01-26 07:03:36,2019-01-26 20:00:07,12.9419444444444,2019-01-26 07:04:24,2019-01-26 20:00:38,12.9372222222222,0.715863306222567,0.678952263045863,0,"2019_26",26,2019
"3734","2019-01-27 21:46:14 +1000",5,"Uperoleia altissima","2019-01-27",2,"Small pond","Natural area","Tablelands (R)","QLD",4405,-17.75,145.25,2019-01-27 07:03:32,2019-01-27 20:00:11,12.9441666666667,2019-01-27 07:04:14,2019-01-27 20:01:16,12.9505555555556,0.609127217057573,0.714981866182766,0,"2019_27",27,2019
"3735","2019-01-27 21:43:22 +1000",5,"Uperoleia altissima","2019-01-27",2,"Small pond","Natural area","Tablelands (R)","QLD",4405,-17.75,145.25,2019-01-27 07:03:32,2019-01-27 20:00:11,12.9441666666667,2019-01-27 07:04:14,2019-01-27 20:01:16,12.9505555555556,0.609127217057573,0.714981866182766,0,"2019_27",27,2019
"3736","2019-01-11 23:44:25 +1000",128.899993896484,"Uperoleia altissima","2019-01-12",4,"Stream or creek","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2019-01-12 06:53:43,2019-01-12 19:58:43,13.0833333333333,2019-01-12 06:53:48,2019-01-12 19:58:20,13.0755555555556,0.293642491666862,0.182290271122087,0,"2019_12",12,2019
"3737","2019-01-11 23:16:17 +1000",3,"Uperoleia altissima","2019-01-12",2,"Stream or creek","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2019-01-12 06:53:43,2019-01-12 19:58:43,13.0833333333333,2019-01-12 06:53:48,2019-01-12 19:58:20,13.0755555555556,0.293642491666862,0.182290271122087,0,"2019_12",12,2019
"3738","2019-01-30 20:40:06 +1000",65,"Uperoleia altissima","2019-01-30",2,"Flooded area","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2019-01-30 07:04:43,2019-01-30 19:58:23,12.8944444444444,2019-01-30 07:04:43,2019-01-30 19:58:01,12.8883333333333,0.29206111933722,0.818262792953892,0,"2019_30",30,2019
"3739","2019-02-01 20:44:21 +1000",3,"Uperoleia altissima","2019-02-01",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2019-02-01 07:06:57,2019-02-01 19:58:38,12.8613888888889,2019-02-01 07:07:50,2019-02-01 19:59:35,12.8625,0.129028928756818,0.883047555974658,0,"2019_32",32,2019
"3740","2019-12-22 22:05:41 +1000",15.1269998550415,"Uperoleia altissima","2019-12-22",2,"None selected","Other","Tablelands (R)","QLD",4474,-17.25,145.75,2019-12-22 06:42:04,2019-12-22 19:51:43,13.1608333333333,2019-12-22 06:41:39,2019-12-22 19:51:14,13.1597222222222,0.194764305810614,0.854509986729828,0,"2019_356",356,2019
"3741","2019-12-22 22:06:44 +1000",13.0260000228882,"Uperoleia altissima","2019-12-22",2,"None selected","Other","Tablelands (R)","QLD",4474,-17.25,145.75,2019-12-22 06:42:04,2019-12-22 19:51:43,13.1608333333333,2019-12-22 06:41:39,2019-12-22 19:51:14,13.1597222222222,0.194764305810614,0.854509986729828,0,"2019_356",356,2019
"3742","2019-12-26 20:41:31 +1000",16.8999996185303,"Uperoleia altissima","2019-12-26",2,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2019-12-26 06:44:04,2019-12-26 19:53:34,13.1583333333333,2019-12-26 06:43:39,2019-12-26 19:53:05,13.1572222222222,0.000172891620798254,0.995814478132654,0,"2019_360",360,2019
"3743","2019-12-27 20:40:11 +1000",98.8270034790039,"Uperoleia altissima","2019-12-27",2,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2019-12-27 06:44:36,2019-12-27 19:54:00,13.1566666666667,2019-12-27 06:44:11,2019-12-27 19:53:30,13.1552777777778,0.00918222433648125,0.0305485750689607,0,"2019_361",361,2019
"3744","2019-12-28 20:47:25 +1000",5,"Uperoleia altissima","2019-12-28",3,"Stream or creek","None selected","Tablelands (R)","QLD",4473,-17.75,145.75,2019-12-28 06:44:46,2019-12-28 19:55:17,13.1752777777778,2019-12-28 06:43:45,2019-12-28 19:54:54,13.1858333333333,0.0388716956370181,0.0631715425024756,0,"2019_362",362,2019
"3745","2020-01-08 22:22:03 +1100",16,"Uperoleia altissima","2020-01-08",2,"Small pond","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-08 06:51:34,2020-01-08 19:57:59,13.1069444444444,2020-01-08 06:51:09,2020-01-08 19:57:30,13.1058333333333,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"3746","2020-01-09 20:59:19 +1000",14.5570001602173,"Uperoleia altissima","2020-01-09",2,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-09 06:52:12,2020-01-09 19:58:13,13.1002777777778,2020-01-09 06:51:46,2020-01-09 19:57:44,13.0994444444444,0.959051785646986,0.435139980400987,0,"2020_9",9,2020
"3747","2020-01-10 22:19:26 +1000",16.0499992370605,"Uperoleia altissima","2020-01-10",2,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-10 06:52:49,2020-01-10 19:58:25,13.0933333333333,2020-01-10 06:52:23,2020-01-10 19:57:56,13.0925,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
