"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"6376","2018-10-09 19:41:51 +1100",32,"Litoria paraewingi","2018-10-09",1,"None selected","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2018-10-09 06:37:03,2018-10-09 19:20:32,12.7247222222222,2018-10-09 06:37:52,2018-10-09 19:21:18,12.7238888888889,0.00174215271891132,0.0132898298493991,0,"2018_282",282,2018
"6377","2018-10-30 20:53:22 +1100",5,"Litoria paraewingi","2018-10-30",1,"River","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2018-10-30 06:14:19,2018-10-30 19:45:03,13.5122222222222,2018-10-30 06:14:39,2018-10-30 19:45:09,13.5083333333333,0.695642243805716,0.686015423311185,0,"2018_303",303,2018
"6378","2018-10-31 22:40:21 +1100",5.56500005722046,"Litoria paraewingi","2018-10-31",1,"River","Rural","Alpine (S)","VIC",4571,-36.75,146.75,2018-10-31 06:11:15,2018-10-31 19:45:01,13.5627777777778,2018-10-31 06:10:45,2018-10-31 19:44:58,13.5702777777778,0.58256514980643,0.723597766891396,0,"2018_304",304,2018
"6379","2018-11-01 22:38:56 +1100",6.00090620526066,"Litoria paraewingi","2018-11-01",1,"None selected","Backyard/Suburbia","Greater Shepparton (C)","VIC",4368,-36.25,145.25,2018-11-01 06:16:17,2018-11-01 19:51:35,13.5883333333333,2018-11-01 06:16:29,2018-11-01 19:51:10,13.5780555555556,0.464277003056691,0.76138067930109,0,"2018_305",305,2018
"6380","2018-11-02 21:25:50 +1100",5,"Litoria paraewingi","2018-11-02",1,"River","Rural","Indigo (S)","VIC",4640,-36.25,147.25,2018-11-02 06:08:08,2018-11-02 19:45:11,13.6175,2018-11-02 06:07:27,2018-11-02 19:44:11,13.6122222222222,0.348149369499745,0.799111238095492,0,"2018_306",306,2018
"6381","2017-11-15 21:03:17 +1100",165,"Litoria paraewingi","2017-11-15",2,"Small pond","Rural","Indigo (S)","VIC",4572,-36.25,146.75,2017-11-15 05:57:22,2017-11-15 19:59:50,14.0411111111111,2017-11-15 05:57:54,2017-11-15 20:00:00,14.035,0.112915254456334,0.890916100930206,0,"2017_319",319,2017
"6382","2018-11-05 21:25:53 +1100",200,"Litoria paraewingi","2018-11-05",1,"Large pond","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2018-11-05 06:05:44,2018-11-05 19:48:25,13.7113888888889,2018-11-05 06:06:27,2018-11-05 19:49:16,13.7136111111111,0.0786429785246066,0.909521765024819,0,"2018_309",309,2018
"6383","2018-11-10 21:44:14 +1100",5,"Litoria paraewingi","2018-11-10",2,"Small pond","Rural","Wangaratta (RC)","VIC",4572,-36.25,146.75,2018-11-10 06:02:40,2018-11-10 19:55:29,13.8802777777778,2018-11-10 06:01:57,2018-11-10 19:54:28,13.8752777777778,0.0638821020368817,0.081334716374737,0,"2018_314",314,2018
"6384","2018-11-11 21:12:29 +1100",65,"Litoria paraewingi","2018-11-11",1,"Small pond","Rural","Alpine (S)","VIC",4571,-36.75,146.75,2018-11-11 05:59:33,2018-11-11 19:55:46,13.9369444444444,2018-11-11 06:00:06,2018-11-11 19:56:32,13.9405555555556,0.119678275656079,0.112441789488908,0,"2018_315",315,2018
"6385","2018-11-11 21:47:25 +1100",11.5970001220703,"Litoria paraewingi","2018-11-11",1,"Large pond","Rural","Murrindindi (S)","VIC",4434,-37.25,145.75,2018-11-11 06:03:22,2018-11-11 20:01:41,13.9719444444444,2018-11-11 06:03:03,2018-11-11 20:01:35,13.9755555555556,0.119678275656079,0.112441789488908,0,"2018_315",315,2018
"6386","2018-11-12 20:45:30 +1100",6.2979998588562,"Litoria paraewingi","2018-11-12",1,"Small pond","Backyard/Suburbia","Wodonga (C)","VIC",4572,-36.25,146.75,2018-11-12 06:00:02,2018-11-12 19:55:49,13.9297222222222,2018-11-12 06:00:19,2018-11-12 19:56:34,13.9375,0.188833833293898,0.143092626178841,0,"2018_316",316,2018
"6387","2018-11-12 21:13:00 +1100",30,"Litoria paraewingi","2018-11-12",1,"No visible water bodies","Backyard/Suburbia","Benalla (RC)","VIC",4435,-36.75,145.75,2018-11-12 06:02:46,2018-11-12 20:00:21,13.9597222222222,2018-11-12 06:03:16,2018-11-12 20:01:37,13.9725,0.188833833293898,0.143092626178841,0,"2018_316",316,2018
"6388","2018-11-12 18:22:09 +1100",32.9480018615723,"Litoria paraewingi","2018-11-12",1,"No visible water bodies","Natural area","Indigo (S)","VIC",4572,-36.25,146.75,2018-11-12 05:59:49,2018-11-12 19:56:18,13.9413888888889,2018-11-12 06:00:19,2018-11-12 19:56:34,13.9375,0.188833833293898,0.143092626178841,0,"2018_316",316,2018
"6389","2018-11-13 21:04:15 +1100",4.90999984741211,"Litoria paraewingi","2018-11-13",1,"Large pond","Rural","Murrindindi (S)","VIC",4434,-37.25,145.75,2018-11-13 06:01:43,2018-11-13 20:03:51,14.0355555555556,2018-11-13 06:01:25,2018-11-13 20:03:45,14.0388888888889,0.268379443945337,0.173343196898797,0,"2018_317",317,2018
"6390","2018-11-13 21:03:22 +1100",4.90999984741211,"Litoria paraewingi","2018-11-13",1,"None selected","None selected","Murrindindi (S)","VIC",4434,-37.25,145.75,2018-11-13 06:01:43,2018-11-13 20:03:51,14.0355555555556,2018-11-13 06:01:25,2018-11-13 20:03:45,14.0388888888889,0.268379443945337,0.173343196898797,0,"2018_317",317,2018
"6391","2018-11-15 10:44:28 +1100",3,"Litoria paraewingi","2018-11-15",1,"Large pond","Backyard/Suburbia","Towong (S)","VIC",4708,-36.25,147.75,2018-11-15 05:53:37,2018-11-15 19:55:01,14.0233333333333,2018-11-15 05:54:05,2018-11-15 19:55:43,14.0272222222222,0.447222528259664,0.233169055108874,0,"2018_319",319,2018
"6392","2018-11-15 20:21:21 +1100",22,"Litoria paraewingi","2018-11-15",1,"Large pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2018-11-15 05:57:58,2018-11-15 19:58:51,14.0147222222222,2018-11-15 05:58:05,2018-11-15 19:59:43,14.0272222222222,0.447222528259664,0.233169055108874,0,"2018_319",319,2018
"6393","2018-11-15 20:28:16 +1100",96,"Litoria paraewingi","2018-11-15",1,"Large pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2018-11-15 05:57:57,2018-11-15 19:58:50,14.0147222222222,2018-11-15 05:58:05,2018-11-15 19:59:43,14.0272222222222,0.447222528259664,0.233169055108874,0,"2018_319",319,2018
"6394","2018-11-16 19:49:28 +1100",1210.89441926962,"Litoria paraewingi","2018-11-16",1,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-11-16 05:56:57,2018-11-16 19:59:24,14.0408333333333,2018-11-16 05:57:24,2018-11-16 20:00:46,14.0561111111111,0.541000206287642,0.263065441141,0,"2018_320",320,2018
"6395","2018-11-16 21:58:01 +1100",3,"Litoria paraewingi","2018-11-16",1,"Large pond","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2018-11-16 05:58:16,2018-11-16 20:02:45,14.0747222222222,2018-11-16 05:59:24,2018-11-16 20:02:47,14.0563888888889,0.541000206287642,0.263065441141,0,"2018_320",320,2018
"6396","2018-11-11 22:02:45 +1100",17.4540004730225,"Litoria paraewingi","2018-11-11",1,"None selected","None selected","Alpine (S)","VIC",4571,-36.75,146.75,2018-11-11 06:00:39,2018-11-11 19:56:32,13.9313888888889,2018-11-11 06:00:06,2018-11-11 19:56:32,13.9405555555556,0.119678275656079,0.112441789488908,0,"2018_315",315,2018
"6397","2018-11-19 20:13:05 +1100",10.7379999160767,"Litoria paraewingi","2018-11-19",1,"Stream or creek","City","Wodonga (C)","VIC",4572,-36.25,146.75,2018-11-19 05:55:15,2018-11-19 20:03:09,14.1316666666667,2018-11-19 05:55:30,2018-11-19 20:03:55,14.1402777777778,0.805781053816975,0.354729276174832,0,"2018_323",323,2018
"6398","2018-11-21 21:22:11 +1100",65,"Litoria paraewingi","2018-11-21",1,"River","Natural area","Federation (A)","NSW",4504,-36.25,146.25,2018-11-21 05:56:55,2018-11-21 20:07:22,14.1741666666667,2018-11-21 05:56:24,2018-11-21 20:07:59,14.1930555555556,0.936454951641446,0.418884917445656,0,"2018_325",325,2018
"6399","2018-11-26 20:39:30 +1100",6.00090620526066,"Litoria paraewingi","2018-11-26",1,"Large pond","Rural","Albury (C)","NSW",4641,-35.75,147.25,2018-11-26 05:51:42,2018-11-26 20:09:13,14.2919444444444,2018-11-26 05:51:24,2018-11-26 20:07:49,14.2736111111111,0.909869558152221,0.597059203288223,0,"2018_330",330,2018
"6400","2018-11-27 21:34:56 +1100",65,"Litoria paraewingi","2018-11-27",1,"Small pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2018-11-27 05:51:24,2018-11-27 20:10:36,14.32,2018-11-27 05:51:48,2018-11-27 20:12:04,14.3377777777778,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"6401","2018-11-28 21:36:54 +1100",48,"Litoria paraewingi","2018-11-28",1,"Small pond","Rural","Albury (C)","NSW",4640,-36.25,147.25,2018-11-28 05:50:58,2018-11-28 20:11:29,14.3419444444444,2018-11-28 05:49:29,2018-11-28 20:11:03,14.3594444444444,0.735454157704457,0.671963129391854,0,"2018_332",332,2018
"6402","2018-11-28 22:20:20 +1100",5,"Litoria paraewingi","2018-11-28",1,"Small pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2018-11-28 05:51:11,2018-11-28 20:11:55,14.3455555555556,2018-11-28 05:51:29,2018-11-28 20:13:03,14.3594444444444,0.735454157704457,0.671963129391854,0,"2018_332",332,2018
"6403","2018-11-29 20:38:28 +1100",128,"Litoria paraewingi","2018-11-29",1,"Small pond","Backyard/Suburbia","Albury (C)","NSW",4640,-36.25,147.25,2018-11-29 05:50:41,2018-11-29 20:12:27,14.3627777777778,2018-11-29 05:49:11,2018-11-29 20:12:01,14.3805555555556,0.625238611383402,0.709706240114813,0,"2018_333",333,2018
"6404","2018-11-29 22:02:09 +1100",4.24100017547607,"Litoria paraewingi","2018-11-29",1,"None selected","None selected","Indigo (S)","VIC",4504,-36.25,146.25,2018-11-29 05:53:51,2018-11-29 20:15:41,14.3638888888889,2018-11-29 05:53:11,2018-11-29 20:16:01,14.3805555555556,0.625238611383402,0.709706240114813,0,"2018_333",333,2018
"6405","2018-12-04 19:36:38 +1100",8.00120827368088,"Litoria paraewingi","2018-12-04",2,"Large pond","Rural","Indigo (S)","VIC",4572,-36.25,146.75,2018-12-04 05:49:39,2018-12-04 20:18:33,14.4816666666667,2018-12-04 05:50:14,2018-12-04 20:18:41,14.4741666666667,0.110439381909343,0.892167185792745,0,"2018_338",338,2018
"6406","2018-12-05 23:25:27 +1100",165,"Litoria paraewingi","2018-12-05",1,"Large pond","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2018-12-05 05:49:27,2018-12-05 20:18:42,14.4875,2018-12-05 05:50:09,2018-12-05 20:19:34,14.4902777777778,0.0527259419059801,0.926251237827872,0,"2018_339",339,2018
"6407","2018-12-06 00:57:34 +1100",165,"Litoria paraewingi","2018-12-06",1,"Large pond","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2018-12-06 05:49:24,2018-12-06 20:19:35,14.5030555555556,2018-12-06 05:50:05,2018-12-06 20:20:26,14.5058333333333,0.0164531797062455,0.959057607323525,0,"2018_340",340,2018
"6408","2018-12-07 01:25:27 +1100",165,"Litoria paraewingi","2018-12-07",1,"Large pond","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2018-12-07 05:49:22,2018-12-07 20:20:26,14.5177777777778,2018-12-07 05:50:04,2018-12-07 20:21:18,14.5205555555556,0.00163099640940512,0.98714136834228,0,"2018_341",341,2018
"6409","2018-12-05 21:29:36 +1100",5,"Litoria paraewingi","2018-12-05",1,"None selected","Rural","Wangaratta (RC)","VIC",4572,-36.25,146.75,2018-12-05 05:50:37,2018-12-05 20:20:48,14.5030555555556,2018-12-05 05:50:09,2018-12-05 20:19:34,14.4902777777778,0.0527259419059801,0.926251237827872,0,"2018_339",339,2018
"6410","2018-12-14 21:25:48 +1100",6.03000020980835,"Litoria paraewingi","2018-12-14",1,"None selected","None selected","Albury (C)","NSW",4572,-36.25,146.75,2018-12-14 05:50:45,2018-12-14 20:25:43,14.5827777777778,2018-12-14 05:50:50,2018-12-14 20:26:43,14.5980555555556,0.368207894623566,0.207547657407874,0,"2018_348",348,2018
"6411","2018-12-23 18:22:08 +1100",49.9309997558594,"Litoria paraewingi","2018-12-23",1,"No visible water bodies","Backyard/Suburbia","Indigo (S)","VIC",4640,-36.25,147.25,2018-12-23 05:52:51,2018-12-23 20:30:40,14.6302777777778,2018-12-23 05:52:09,2018-12-23 20:29:57,14.63,0.999207794867158,0.508960377599542,0,"2018_357",357,2018
"6412","2018-12-25 21:12:40 +1100",104.099998474121,"Litoria paraewingi","2018-12-25",2,"Large pond","Rural","Indigo (S)","VIC",4572,-36.25,146.75,2018-12-25 05:54:30,2018-12-25 20:32:21,14.6308333333333,2018-12-25 05:55:13,2018-12-25 20:32:48,14.6263888888889,0.935159266275986,0.581956455125766,0,"2018_359",359,2018
"6413","2018-12-25 21:10:32 +1100",104.099998474121,"Litoria paraewingi","2018-12-25",2,"Large pond","Natural area","Indigo (S)","VIC",4572,-36.25,146.75,2018-12-25 05:54:30,2018-12-25 20:32:21,14.6308333333333,2018-12-25 05:55:13,2018-12-25 20:32:48,14.6263888888889,0.935159266275986,0.581956455125766,0,"2018_359",359,2018
"6414","2018-12-26 21:32:27 +1100",65,"Litoria paraewingi","2018-12-26",1,"Large pond","None selected","Albury (C)","NSW",4572,-36.25,146.75,2018-12-26 05:55:27,2018-12-26 20:31:38,14.6030555555556,2018-12-26 05:55:48,2018-12-26 20:33:11,14.6230555555556,0.865189721253133,0.619671629183842,0,"2018_360",360,2018
"6415","2018-12-26 21:29:25 +1100",5,"Litoria paraewingi","2018-12-26",2,"Large pond","Natural area","Murrindindi (S)","VIC",4434,-37.25,145.75,2018-12-26 05:57:58,2018-12-26 20:40:22,14.7066666666667,2018-12-26 05:56:52,2018-12-26 20:40:07,14.7208333333333,0.865189721253133,0.619671629183842,0,"2018_360",360,2018
"6416","2018-12-27 00:05:45 +1100",165,"Litoria paraewingi","2018-12-27",1,"Small pond","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2018-12-27 05:55:43,2018-12-27 20:32:40,14.6158333333333,2018-12-27 05:56:24,2018-12-27 20:33:32,14.6188888888889,0.774853672321688,0.65736961692639,0,"2018_361",361,2018
"6417","2018-12-27 00:17:35 +1100",165,"Litoria paraewingi","2018-12-27",1,"Large pond","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2018-12-27 05:55:43,2018-12-27 20:32:40,14.6158333333333,2018-12-27 05:56:24,2018-12-27 20:33:32,14.6188888888889,0.774853672321688,0.65736961692639,0,"2018_361",361,2018
"6418","2019-01-01 21:57:46 +1100",1394.73950437387,"Litoria paraewingi","2019-01-01",1,"Large pond","Rural","Mansfield (S)","VIC",4434,-37.25,145.75,2019-01-01 06:00:21,2019-01-01 20:40:22,14.6669444444444,2019-01-01 06:00:57,2019-01-01 20:41:42,14.6791666666667,0.235826760779764,0.838593891586237,0,"2019_1",1,2019
"6419","2019-01-02 20:58:26 +1100",5,"Litoria paraewingi","2019-01-02",2,"Small pond","Rural","Alpine (S)","VIC",4639,-36.75,147.25,2019-01-02 05:57:37,2019-01-02 20:34:46,14.6191666666667,2019-01-02 05:57:10,2019-01-02 20:34:24,14.6205555555556,0.151947650720943,0.872542535836002,0,"2019_2",2,2019
"6420","2019-01-02 21:04:14 +1100",10,"Litoria paraewingi","2019-01-02",2,"Small pond","Rural","Alpine (S)","VIC",4639,-36.75,147.25,2019-01-02 05:57:37,2019-01-02 20:34:46,14.6191666666667,2019-01-02 05:57:10,2019-01-02 20:34:24,14.6205555555556,0.151947650720943,0.872542535836002,0,"2019_2",2,2019
"6421","2019-01-06 19:26:22 +1100",50,"Litoria paraewingi","2019-01-06",1,"None selected","None selected","Wangaratta (RC)","VIC",4504,-36.25,146.25,2019-01-06 06:05:47,2019-01-06 20:37:28,14.5280555555556,2019-01-06 06:05:51,2019-01-06 20:37:18,14.5241666666667,0.000155303801630369,0.00396691059522558,0,"2019_6",6,2019
"6422","2018-12-24 21:44:48 +1100",5,"Litoria paraewingi","2018-12-24",1,"Small pond","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2018-12-24 05:56:22,2018-12-24 20:34:48,14.6405555555556,2018-12-24 05:56:40,2018-12-24 20:34:23,14.6286111111111,0.980560625868034,0.544525465994863,0,"2018_358",358,2018
"6423","2018-12-24 21:43:45 +1100",1561,"Litoria paraewingi","2018-12-24",1,"Small pond","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2018-12-24 05:56:22,2018-12-24 20:34:48,14.6405555555556,2018-12-24 05:56:40,2018-12-24 20:34:23,14.6286111111111,0.980560625868034,0.544525465994863,0,"2018_358",358,2018
"6424","2019-09-29 17:50:45 +1000",5,"Litoria paraewingi","2019-09-29",3,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-09-29 05:53:36,2019-09-29 18:14:11,12.3430555555556,2019-09-29 05:54:30,2019-09-29 18:15:12,12.345,0.00299692562600445,0.0174343304537532,0,"2019_272",272,2019
"6425","2019-10-03 19:34:05 +1000",10,"Litoria paraewingi","2019-10-03",2,"Stream or creek","Natural area","Moira (S)","VIC",4504,-36.25,146.25,2019-10-03 05:50:52,2019-10-03 18:20:35,12.4952777777778,2019-10-03 05:50:34,2019-10-03 18:20:26,12.4977777777778,0.223627173440207,0.156790053006661,0,"2019_276",276,2019
"6426","2019-10-13 19:56:26 +1100",55.6529998779297,"Litoria paraewingi","2019-10-13",1,"Large pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2019-10-13 06:33:53,2019-10-13 19:26:13,12.8722222222222,2019-10-13 06:34:16,2019-10-13 19:26:54,12.8772222222222,0.990023279566283,0.468152978283045,0,"2019_286",286,2019
"6427","2019-10-15 20:39:18 +1100",165,"Litoria paraewingi","2019-10-15",1,"Small pond","Rural","Federation (A)","NSW",4505,-35.75,146.25,2019-10-15 06:34:48,2019-10-15 19:31:23,12.9430555555556,2019-10-15 06:34:00,2019-10-15 19:30:12,12.9366666666667,0.987943358589088,0.535021913582409,0,"2019_288",288,2019
"6428","2019-10-15 20:41:52 +1100",30,"Litoria paraewingi","2019-10-15",1,"Small pond","Rural","Federation (A)","NSW",4505,-35.75,146.25,2019-10-15 06:34:48,2019-10-15 19:31:23,12.9430555555556,2019-10-15 06:34:00,2019-10-15 19:30:12,12.9366666666667,0.987943358589088,0.535021913582409,0,"2019_288",288,2019
"6429","2019-10-15 20:43:17 +1100",164.74557819026,"Litoria paraewingi","2019-10-15",1,"Small pond","Rural","Federation (A)","NSW",4505,-35.75,146.25,2019-10-15 06:34:48,2019-10-15 19:31:23,12.9430555555556,2019-10-15 06:34:00,2019-10-15 19:30:12,12.9366666666667,0.987943358589088,0.535021913582409,0,"2019_288",288,2019
"6430","2019-10-21 20:22:46 +1100",65,"Litoria paraewingi","2019-10-21",1,"No visible water bodies","Rural","Indigo (S)","VIC",4572,-36.25,146.75,2019-10-21 06:23:49,2019-10-21 19:34:30,13.1780555555556,2019-10-21 06:23:38,2019-10-21 19:34:10,13.1755555555556,0.547892764833817,0.734731851289301,0,"2019_294",294,2019
"6431","2019-10-22 20:09:32 +1100",5,"Litoria paraewingi","2019-10-22",2,"Large pond","Rural","Indigo (S)","VIC",4572,-36.25,146.75,2019-10-22 06:22:33,2019-10-22 19:35:27,13.215,2019-10-22 06:22:23,2019-10-22 19:35:06,13.2119444444444,0.433228812844641,0.771317613618473,0,"2019_295",295,2019
"6432","2019-10-23 20:54:20 +1100",24.8671677905324,"Litoria paraewingi","2019-10-23",1,"None selected","Backyard/Suburbia","Greater Shepparton (C)","VIC",4368,-36.25,145.25,2019-10-23 06:27:00,2019-10-23 19:42:24,13.2566666666667,2019-10-23 06:27:08,2019-10-23 19:42:03,13.2486111111111,0.32052883705787,0.808431263446181,0,"2019_296",296,2019
"6433","2019-10-23 21:38:06 +1100",4.73453894054214,"Litoria paraewingi","2019-10-23",1,"None selected","Backyard/Suburbia","Greater Shepparton (C)","VIC",4368,-36.25,145.25,2019-10-23 06:27:00,2019-10-23 19:42:24,13.2566666666667,2019-10-23 06:27:08,2019-10-23 19:42:03,13.2486111111111,0.32052883705787,0.808431263446181,0,"2019_296",296,2019
"6434","2019-10-25 19:47:03 +1100",29.6979999542236,"Litoria paraewingi","2019-10-25",1,"No visible water bodies","Backyard/Suburbia","Wodonga (C)","VIC",4572,-36.25,146.75,2019-10-25 06:18:31,2019-10-25 19:37:25,13.315,2019-10-25 06:18:42,2019-10-25 19:37:58,13.3211111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019
"6435","2019-10-26 00:22:14 +1100",128.501601441722,"Litoria paraewingi","2019-10-26",1,"None selected","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2019-10-26 06:16:46,2019-10-26 19:38:07,13.3558333333333,2019-10-26 06:17:30,2019-10-26 19:38:56,13.3572222222222,0.0607889604542015,0.920701671299301,0,"2019_299",299,2019
"6436","2019-10-30 21:35:49 +1100",65,"Litoria paraewingi","2019-10-30",1,"None selected","Backyard/Suburbia","Greater Shepparton (C)","VIC",4368,-36.25,145.25,2019-10-30 06:18:44,2019-10-30 19:49:17,13.5091666666667,2019-10-30 06:18:56,2019-10-30 19:48:54,13.4994444444444,0.0478634977853352,0.0702068158888495,0,"2019_303",303,2019
"6437","2019-11-01 20:26:26 +1100",165,"Litoria paraewingi","2019-11-01",1,"Large pond","Rural","Murrindindi (S)","VIC",4366,-37.25,145.25,2019-11-01 06:15:08,2019-11-01 19:52:42,13.6261111111111,2019-11-01 06:15:06,2019-11-01 19:52:34,13.6244444444444,0.178792674491208,0.138966359718234,0,"2019_305",305,2019
"6438","2019-11-03 00:31:51 +1100",165,"Litoria paraewingi","2019-11-03",1,"Large pond","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2019-11-03 06:07:58,2019-11-03 19:46:06,13.6355555555556,2019-11-03 06:08:41,2019-11-03 19:46:56,13.6375,0.359561660907463,0.204687403998364,0,"2019_307",307,2019
"6439","2019-11-03 00:33:55 +1100",165,"Litoria paraewingi","2019-11-03",1,"Large pond","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2019-11-03 06:07:58,2019-11-03 19:46:06,13.6355555555556,2019-11-03 06:08:41,2019-11-03 19:46:56,13.6375,0.359561660907463,0.204687403998364,0,"2019_307",307,2019
"6440","2019-11-03 00:39:16 +1100",2093.74639618725,"Litoria paraewingi","2019-11-03",1,"Large pond","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2019-11-03 06:07:58,2019-11-03 19:46:06,13.6355555555556,2019-11-03 06:08:41,2019-11-03 19:46:56,13.6375,0.359561660907463,0.204687403998364,0,"2019_307",307,2019
