"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"431","2020-08-30 21:05:48 +1000",10,"Cophixalus aenigma","2020-08-30",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-08-30 06:27:38,2020-08-30 18:13:30,11.7644444444444,2020-08-30 06:28:15,2020-08-30 18:14:07,11.7644444444444,0.902198500484597,0.398755723647291,0,"2020_243",243,2020
"432","2020-08-30 21:08:09 +1000",5,"Cophixalus aenigma","2020-08-30",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-08-30 06:27:38,2020-08-30 18:13:30,11.7644444444444,2020-08-30 06:28:15,2020-08-30 18:14:07,11.7644444444444,0.902198500484597,0.398755723647291,0,"2020_243",243,2020
"433","2020-09-17 23:04:26 +1000",10,"Cophixalus aenigma","2020-09-17",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-09-17 06:13:29,2020-09-17 18:15:10,12.0280555555556,2020-09-17 06:14:06,2020-09-17 18:15:47,12.0280555555556,0.00537465527625092,0.976643098246835,0,"2020_261",261,2020
"434","2020-10-28 20:11:27 +1000",3.63000011444092,"Cophixalus aenigma","2020-10-28",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-28 06:44:56,2020-10-28 19:23:33,12.6436111111111,2020-10-28 06:44:50,2020-10-28 19:23:08,12.6383333333333,0.885884484916579,0.390313910097328,0,"2020_302",302,2020
"435","2020-11-27 22:19:33 +1000",5,"Cophixalus aenigma","2020-11-27",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-11-27 06:37:53,2020-11-27 19:37:04,12.9863888888889,2020-11-27 06:38:29,2020-11-27 19:37:42,12.9869444444444,0.896865642744304,0.395932183558508,0,"2020_332",332,2020
"436","2020-11-28 23:15:40 +1000",34.75,"Cophixalus aenigma","2020-11-29",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-11-29 06:38:01,2020-11-29 19:38:08,13.0019444444444,2020-11-29 06:38:41,2020-11-29 19:38:52,13.0030555555556,0.980647780284101,0.455575113421285,0,"2020_334",334,2020
"437","2020-11-28 23:21:32 +1000",11.5830001831055,"Cophixalus aenigma","2020-11-29",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-11-29 06:38:01,2020-11-29 19:38:09,13.0022222222222,2020-11-29 06:38:41,2020-11-29 19:38:52,13.0030555555556,0.980647780284101,0.455575113421285,0,"2020_334",334,2020
"438","2018-01-27 20:10:42 +1000",6,"Cophixalus aenigma","2018-01-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:02,2018-01-27 19:59:24,12.8894444444444,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"439","2018-01-27 19:35:54 +1000",3,"Cophixalus aenigma","2018-01-27",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:02,2018-01-27 19:59:23,12.8891666666667,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"440","2018-01-27 19:39:54 +1000",4,"Cophixalus aenigma","2018-01-27",2,"Flooded area","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:02,2018-01-27 19:59:23,12.8891666666667,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"441","2018-01-27 20:07:27 +1000",4,"Cophixalus aenigma","2018-01-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:03,2018-01-27 19:59:24,12.8891666666667,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"442","2018-01-20 22:42:58 +1000",39.5999984741211,"Cophixalus aenigma","2018-01-20",2,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-20 07:02:05,2018-01-20 19:58:34,12.9413888888889,2018-01-20 07:02:35,2018-01-20 19:59:20,12.9458333333333,0.0762405399733999,0.089047693867649,0,"2018_20",20,2018
"443","2019-03-19 22:18:03 +1000",5,"Cophixalus aenigma","2019-03-19",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-03-19 07:23:15,2019-03-19 19:32:10,12.1486111111111,2019-03-19 07:23:52,2019-03-19 19:32:47,12.1486111111111,0.946391006501943,0.425624839988017,0,"2019_78",78,2019
"444","2019-03-19 22:20:38 +1000",5,"Cophixalus aenigma","2019-03-19",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-03-19 07:23:15,2019-03-19 19:32:10,12.1486111111111,2019-03-19 07:23:52,2019-03-19 19:32:47,12.1486111111111,0.946391006501943,0.425624839988017,0,"2019_78",78,2019
"445","2019-12-30 00:17:00 +1000",5,"Cophixalus aenigma","2019-12-30",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-12-30 06:49:08,2019-12-30 19:54:10,13.0838888888889,2019-12-30 06:49:44,2019-12-30 19:54:48,13.0844444444444,0.148808684849363,0.126059786900995,0,"2019_364",364,2019
"446","2020-01-08 22:08:42 +1000",10,"Cophixalus aenigma","2020-01-08",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-08 06:54:23,2020-01-08 19:57:03,13.0444444444444,2020-01-08 06:54:59,2020-01-08 19:57:40,13.0447222222222,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"447","2020-01-24 23:19:48 +1000",10,"Cophixalus aenigma","2020-01-25",2,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-25 07:04:36,2020-01-25 19:58:35,12.8997222222222,2020-01-25 07:05:13,2020-01-25 19:59:13,12.9,0.000930196061996791,0.00970967577946819,0,"2020_25",25,2020
"448","2020-01-25 00:20:33 +1000",5,"Cophixalus aenigma","2020-01-25",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-25 07:04:36,2020-01-25 19:58:35,12.8997222222222,2020-01-25 07:05:13,2020-01-25 19:59:13,12.9,0.000930196061996791,0.00970967577946819,0,"2020_25",25,2020
"449","2020-01-25 00:22:27 +1000",840.123660974513,"Cophixalus aenigma","2020-01-25",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-25 07:04:36,2020-01-25 19:58:35,12.8997222222222,2020-01-25 07:05:13,2020-01-25 19:59:13,12.9,0.000930196061996791,0.00970967577946819,0,"2020_25",25,2020
"450","2020-01-29 22:04:41 +1000",1974.36973334179,"Cophixalus aenigma","2020-01-29",3,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-29 07:06:51,2020-01-29 19:58:09,12.855,2020-01-29 07:07:28,2020-01-29 19:58:47,12.8552777777778,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"451","2020-02-22 02:53:22 +1000",5,"Cophixalus aenigma","2020-02-22",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-02-22 07:17:30,2020-02-22 19:49:28,12.5327777777778,2020-02-22 07:18:07,2020-02-22 19:50:05,12.5327777777778,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"452","2020-02-23 01:14:35 +1000",10,"Cophixalus aenigma","2020-02-23",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-02-23 07:17:49,2020-02-23 19:48:55,12.5183333333333,2020-02-23 07:18:26,2020-02-23 19:49:32,12.5183333333333,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"453","2020-10-28 20:49:07 +1000",17.1520004272461,"Cophixalus aenigma","2020-10-28",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-28 06:44:56,2020-10-28 19:23:33,12.6436111111111,2020-10-28 06:44:50,2020-10-28 19:23:08,12.6383333333333,0.885884484916579,0.390313910097328,0,"2020_302",302,2020
"454","2020-10-29 20:15:51 +1000",3.90000009536743,"Cophixalus aenigma","2020-10-29",3,"Small pond","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-29 06:44:27,2020-10-29 19:23:54,12.6575,2020-10-29 06:44:22,2020-10-29 19:23:29,12.6519444444444,0.938736639745566,0.420386257530375,0,"2020_303",303,2020
"455","2020-10-29 20:12:51 +1000",13.6680002212524,"Cophixalus aenigma","2020-10-29",3,"Small pond","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-29 06:44:27,2020-10-29 19:23:54,12.6575,2020-10-29 06:44:22,2020-10-29 19:23:29,12.6519444444444,0.938736639745566,0.420386257530375,0,"2020_303",303,2020
"456","2018-07-15 20:22:11 +1000",10,"Cophixalus aenigma","2018-07-15",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-07-15 06:48:47,2018-07-15 18:02:32,11.2291666666667,2018-07-15 06:48:44,2018-07-15 18:03:14,11.2416666666667,0.0498963076803773,0.0717073877089295,0,"2018_196",196,2018
"457","2018-07-15 20:19:27 +1000",10,"Cophixalus aenigma","2018-07-15",1,"River","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-07-15 06:48:47,2018-07-15 18:02:32,11.2291666666667,2018-07-15 06:48:44,2018-07-15 18:03:14,11.2416666666667,0.0498963076803773,0.0717073877089295,0,"2018_196",196,2018
"458","2018-02-21 22:29:26 +1000",4,"Cophixalus aenigma","2018-02-21",4,"Small pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-21 07:17:39,2018-02-21 19:50:43,12.5511111111111,2018-02-21 07:17:32,2018-02-21 19:50:47,12.5541666666667,0.259004101473856,0.169956748844696,0,"2018_52",52,2018
"459","2018-02-21 22:49:39 +1000",48,"Cophixalus aenigma","2018-02-21",2,"Small pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-21 07:17:39,2018-02-21 19:50:43,12.5511111111111,2018-02-21 07:17:32,2018-02-21 19:50:47,12.5541666666667,0.259004101473856,0.169956748844696,0,"2018_52",52,2018
"460","2018-02-21 23:01:17 +1000",4,"Cophixalus aenigma","2018-02-22",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-22 07:17:59,2018-02-22 19:50:09,12.5361111111111,2018-02-22 07:17:52,2018-02-22 19:50:13,12.5391666666667,0.362979235353527,0.205819711896344,0,"2018_53",53,2018
"461","2018-01-07 19:05:51 +1000",8,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:58,2018-01-07 19:58:05,13.0686111111111,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"462","2018-01-27 20:10:42 +1000",6,"Cophixalus aenigma","2018-01-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:02,2018-01-27 19:59:24,12.8894444444444,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"463","2018-09-12 21:42:21 +1000",64,"Cophixalus aenigma","2018-09-12",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-09-12 06:18:21,2018-09-12 18:14:59,11.9438888888889,2018-09-12 06:18:34,2018-09-12 18:15:20,11.9461111111111,0.0703200609551218,0.0854311504457683,0,"2018_255",255,2018
"464","2018-11-17 20:02:27 +1000",5.2480001449585,"Cophixalus aenigma","2018-11-17",3,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:06,2018-11-17 19:32:14,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"465","2018-11-17 19:59:06 +1000",17.1520004272461,"Cophixalus aenigma","2018-11-17",2,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:06,2018-11-17 19:32:14,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"466","2018-11-17 19:41:25 +1000",3,"Cophixalus aenigma","2018-11-17",2,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"467","2018-11-17 19:39:23 +1000",3,"Cophixalus aenigma","2018-11-17",2,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"468","2018-11-17 19:38:07 +1000",10.7200002670288,"Cophixalus aenigma","2018-11-17",2,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"469","2018-11-17 19:36:44 +1000",15.128999710083,"Cophixalus aenigma","2018-11-17",2,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"470","2018-11-17 19:42:35 +1000",6.76100015640259,"Cophixalus aenigma","2018-11-17",2,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"471","2018-11-18 18:47:47 +1000",3,"Cophixalus aenigma","2018-11-18",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-18 06:37:58,2018-11-18 19:32:47,12.9136111111111,2018-11-18 06:37:51,2018-11-18 19:33:08,12.9213888888889,0.723300345496637,0.323682766876046,0,"2018_322",322,2018
"472","2018-11-18 18:41:57 +1000",5.93400001525879,"Cophixalus aenigma","2018-11-18",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-18 06:37:58,2018-11-18 19:32:47,12.9136111111111,2018-11-18 06:37:51,2018-11-18 19:33:08,12.9213888888889,0.723300345496637,0.323682766876046,0,"2018_322",322,2018
"473","2018-11-23 17:37:29 +1000",48,"Cophixalus aenigma","2018-11-23",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"474","2018-11-23 17:36:19 +1000",153.425003051758,"Cophixalus aenigma","2018-11-23",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"475","2018-11-23 17:35:10 +1000",24,"Cophixalus aenigma","2018-11-23",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"476","2019-10-16 19:31:31 +1000",10.3210000991821,"Cophixalus aenigma","2019-10-16",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-16 06:51:56,2019-10-16 19:19:34,12.4605555555556,2019-10-16 06:51:54,2019-10-16 19:19:50,12.4655555555556,0.95881838535459,0.565047213583388,0,"2019_289",289,2019
"477","2019-10-16 19:09:19 +1000",24,"Cophixalus aenigma","2019-10-16",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-16 06:51:58,2019-10-16 19:19:35,12.4602777777778,2019-10-16 06:51:54,2019-10-16 19:19:50,12.4655555555556,0.95881838535459,0.565047213583388,0,"2019_289",289,2019
"478","2020-10-27 20:20:22 +1000",10.1840000152588,"Cophixalus aenigma","2020-10-27",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-27 06:45:26,2020-10-27 19:23:12,12.6294444444444,2020-10-27 06:45:20,2020-10-27 19:22:47,12.6241666666667,0.8177316166931,0.359595416928066,0,"2020_301",301,2020
"479","2020-10-28 20:55:48 +1000",6.25,"Cophixalus aenigma","2020-10-28",1,"None selected","None selected","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-28 06:44:56,2020-10-28 19:23:33,12.6436111111111,2020-10-28 06:44:50,2020-10-28 19:23:08,12.6383333333333,0.885884484916579,0.390313910097328,0,"2020_302",302,2020
"480","2018-01-07 20:25:33 +1000",64,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:54:00,2018-01-07 19:58:05,13.0680555555556,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"481","2018-01-07 20:20:35 +1000",96,"Cophixalus aenigma","2018-01-07",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:54:00,2018-01-07 19:58:05,13.0680555555556,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"482","2018-01-27 21:52:53 +1000",4,"Cophixalus aenigma","2018-01-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:04,2018-01-27 19:59:24,12.8888888888889,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"483","2018-11-27 21:22:40 +1000",1088.89001464844,"Cophixalus aenigma","2018-11-27",4,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:48,2018-11-27 19:37:51,13.0008333333333,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"484","2018-10-26 20:40:46 +1000",289.873992919922,"Cophixalus aenigma","2018-10-26",2,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-10-26 06:45:22,2018-10-26 19:21:33,12.6030555555556,2018-10-26 06:46:06,2018-10-26 19:22:18,12.6033333333333,0.981850362538838,0.543013684986784,0,"2018_299",299,2018
"485","2020-01-18 22:38:00 +1000",2062,"Cophixalus aenigma","2020-01-18",2,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-18 07:00:27,2020-01-18 19:58:32,12.9680555555556,2020-01-18 07:01:04,2020-01-18 19:59:14,12.9694444444444,0.453676294071276,0.764766469936638,0,"2020_18",18,2020
"486","2020-04-03 21:23:02 +1000",4.66599988937378,"Cophixalus aenigma","2020-04-03",2,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-03 07:25:28,2020-04-03 19:20:02,11.9094444444444,2020-04-03 07:26:09,2020-04-03 19:20:42,11.9091666666667,0.688797714451981,0.311624492506789,0,"2020_94",94,2020
"487","2020-10-28 19:53:18 +1000",10.7200002670288,"Cophixalus aenigma","2020-10-28",2,"None selected","None selected","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-28 06:44:56,2020-10-28 19:23:32,12.6433333333333,2020-10-28 06:44:50,2020-10-28 19:23:08,12.6383333333333,0.885884484916579,0.390313910097328,0,"2020_302",302,2020
"488","2020-11-11 19:31:50 +1000",15.3579848811097,"Cophixalus aenigma","2020-11-11",4,"Large pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:14,2020-11-11 19:29:17,12.8341666666667,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"489","2020-11-11 19:53:03 +1000",5.43746390667816,"Cophixalus aenigma","2020-11-11",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:11,2020-11-11 19:29:16,12.8347222222222,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"490","2020-04-03 21:39:55 +1000",14.7360000610352,"Cophixalus aenigma","2020-04-03",3,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-03 07:25:28,2020-04-03 19:20:02,11.9094444444444,2020-04-03 07:26:09,2020-04-03 19:20:42,11.9091666666667,0.688797714451981,0.311624492506789,0,"2020_94",94,2020
"491","2020-04-03 21:29:04 +1000",64,"Cophixalus aenigma","2020-04-03",3,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-03 07:25:28,2020-04-03 19:20:02,11.9094444444444,2020-04-03 07:26:09,2020-04-03 19:20:42,11.9091666666667,0.688797714451981,0.311624492506789,0,"2020_94",94,2020
"492","2020-04-03 21:26:33 +1000",19,"Cophixalus aenigma","2020-04-03",3,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-03 07:25:28,2020-04-03 19:20:02,11.9094444444444,2020-04-03 07:26:09,2020-04-03 19:20:42,11.9091666666667,0.688797714451981,0.311624492506789,0,"2020_94",94,2020
"493","2020-10-28 20:53:53 +1000",11.875,"Cophixalus aenigma","2020-10-28",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-28 06:44:56,2020-10-28 19:23:33,12.6436111111111,2020-10-28 06:44:50,2020-10-28 19:23:08,12.6383333333333,0.885884484916579,0.390313910097328,0,"2020_302",302,2020
"494","2019-02-09 22:36:23 +1000",10,"Cophixalus aenigma","2019-02-09",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-02-09 07:12:32,2019-02-09 19:55:19,12.7130555555556,2019-02-09 07:13:08,2019-02-09 19:55:56,12.7133333333333,0.151143177297473,0.127100399821735,0,"2019_40",40,2019
