"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"3786","2018-09-29 20:30:59 +1000",10,"Litoria barringtonensis","2018-09-29",2,"Stream or creek","Natural area","Port Macquarie-Hastings (A)","NSW",5330,-31.25,152.25,2018-09-29 05:33:02,2018-09-29 17:51:33,12.3086111111111,2018-09-29 05:33:30,2018-09-29 17:52:03,12.3091666666667,0.846919216344782,0.627959090468273,0,"2018_272",272,2018,5.20999991893768,2018-09-29,9,18.227499961853,11.2900002002716,0,0.100000001490116,1.57499999552965
"3787","2020-07-11 21:03:24 +1000",9.63399982452393,"Litoria barringtonensis","2020-07-11",2,"No visible water bodies","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-07-11 06:52:16,2020-07-11 17:02:58,10.1783333333333,2020-07-11 06:52:34,2020-07-11 17:02:33,10.1663888888889,0.680958215733979,0.691061285070609,0,"2020_193",193,2020,5.0900000333786,2020-07-11,7,13.4475002288818,9.21750020980835,0.100000001490116,5.22500003129244,11.8500000536442
"3788","2020-07-12 08:45:56 +1000",6.00090620526066,"Litoria barringtonensis","2020-07-12",2,"Flooded area","Natural area","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-07-12 06:51:14,2020-07-12 17:02:29,10.1875,2020-07-12 06:52:18,2020-07-12 17:03:05,10.1797222222222,0.590445633717082,0.72105089470132,0,"2020_194",194,2020,2.24750000238419,2020-07-12,7,18.085000038147,5.95999991893768,0,3.45000002533197,9.77500003576279
"3789","2020-07-14 18:08:48 +1000",17.5200841041211,"Litoria barringtonensis","2020-07-14",2,"Large pond","Natural area","Dungog (A)","NSW",5260,-32.25,151.75,2020-07-14 06:54:20,2020-07-14 17:07:16,10.2155555555556,2020-07-14 06:53:40,2020-07-14 17:06:11,10.2086111111111,0.403613156618776,0.780874160631851,0,"2020_196",196,2020,4.78999996185303,2020-07-14,7,10.8666664759318,6.85000006357829,2.16666666666667,13.5000001589458,14.4666668226321
"3790","2020-07-15 17:32:53 +1000",65,"Litoria barringtonensis","2020-07-15",2,"Large pond","Natural area","Dungog (A)","NSW",5260,-32.25,151.75,2020-07-15 06:53:59,2020-07-15 17:07:49,10.2305555555556,2020-07-15 06:53:19,2020-07-15 17:06:45,10.2238888888889,0.312581500175504,0.811150663279931,0,"2020_197",197,2020,4.28333330154419,2020-07-15,7,10.4633334477743,7.14666668574015,0.100000001490116,7.50000009685755,14.5666668241222
"3791","2020-07-15 17:45:21 +1000",4.84038025194567,"Litoria barringtonensis","2020-07-15",2,"River","Natural area","Dungog (A)","NSW",5260,-32.25,151.75,2020-07-15 06:53:59,2020-07-15 17:07:49,10.2305555555556,2020-07-15 06:53:19,2020-07-15 17:06:45,10.2238888888889,0.312581500175504,0.811150663279931,0,"2020_197",197,2020,4.28333330154419,2020-07-15,7,10.4633334477743,7.14666668574015,0.100000001490116,7.50000009685755,14.5666668241222
"3792","2020-07-27 20:22:31 +1000",128.899002075195,"Litoria barringtonensis","2020-07-27",2,"Small pond","Rural","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2020-07-27 06:41:59,2020-07-27 17:11:54,10.4986111111111,2020-07-27 06:41:18,2020-07-27 17:12:02,10.5122222222222,0.436383536816888,0.229695214413284,0,"2020_209",209,2020,3.0349999666214,2020-07-27,7,16.1450004577637,10.2950000762939,0,8.64999997615814,8.64999997615814
"3793","2020-07-29 18:43:42 +1000",48.9000015258789,"Litoria barringtonensis","2020-07-29",2,"Small pond","Rural","Bellingen (A)","NSW",5400,-30.25,152.75,2020-07-29 06:37:53,2020-07-29 17:14:19,10.6072222222222,2020-07-29 06:38:11,2020-07-29 17:15:07,10.6155555555556,0.669103659937275,0.304910255254368,0,"2020_211",211,2020,0.559999996423721,2020-07-29,7,15.9299999237061,9.8560001373291,0,0,4.05999996364119
"3794","2020-07-30 19:58:06 +1000",13.6660003662109,"Litoria barringtonensis","2020-07-30",2,"Flooded area","Rural","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2020-07-30 06:39:57,2020-07-30 17:13:46,10.5636111111111,2020-07-30 06:39:20,2020-07-30 17:13:55,10.5763888888889,0.773070613660055,0.341951904612167,0,"2020_212",212,2020,2.65500009059906,2020-07-30,7,16.6899995803833,8.63500022888184,0,0,8.64999997615814
"3795","2020-07-30 23:22:46 +1000",32.0048330947235,"Litoria barringtonensis","2020-07-30",2,"Small pond","Rural","Dungog (A)","NSW",5260,-32.25,151.75,2020-07-30 06:45:16,2020-07-30 17:15:45,10.5080555555556,2020-07-30 06:45:11,2020-07-30 17:16:05,10.515,0.773070613660055,0.341951904612167,0,"2020_212",212,2020,2.80666669209798,2020-07-30,7,12.8733329772949,6.31333335240682,0,12.5333333363135,38.2333336224158
"3796","2020-08-01 10:20:05 +1000",4.7456567373493,"Litoria barringtonensis","2020-08-01",2,"Flooded area","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-08-01 06:38:40,2020-08-01 17:14:12,10.5922222222222,2020-08-01 06:38:49,2020-08-01 17:14:18,10.5913888888889,0.92868828725751,0.413953579702484,0,"2020_214",214,2020,4.33999991416931,2020-08-01,8,21.335000038147,7.18499994277954,0,0,10.2499998807907
"3797","2020-08-01 10:39:31 +1000",4.61538214148428,"Litoria barringtonensis","2020-08-01",2,"Flooded area","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-08-01 06:38:40,2020-08-01 17:14:12,10.5922222222222,2020-08-01 06:38:49,2020-08-01 17:14:18,10.5913888888889,0.92868828725751,0.413953579702484,0,"2020_214",214,2020,4.33999991416931,2020-08-01,8,21.335000038147,7.18499994277954,0,0,10.2499998807907
"3798","2020-08-01 11:14:08 +1000",4.70651093442862,"Litoria barringtonensis","2020-08-01",2,"Flooded area","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-08-01 06:38:39,2020-08-01 17:14:12,10.5925,2020-08-01 06:38:49,2020-08-01 17:14:18,10.5913888888889,0.92868828725751,0.413953579702484,0,"2020_214",214,2020,4.33999991416931,2020-08-01,8,21.335000038147,7.18499994277954,0,0,10.2499998807907
"3799","2020-07-27 08:50:55 +1000",4.12799978256226,"Litoria barringtonensis","2020-07-27",2,"Stream or creek","Natural area","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2020-07-27 06:41:37,2020-07-27 17:11:01,10.49,2020-07-27 06:42:15,2020-07-27 17:11:05,10.4805555555556,0.436383536816888,0.229695214413284,0,"2020_209",209,2020,3.23500001430511,2020-07-27,7,16.1049995422363,10.2650003433228,0,10.2499998807907,10.2499998807907
"3800","2020-08-11 10:48:17 +1000",30.4479999542236,"Litoria barringtonensis","2020-08-11",2,"None selected","None selected","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2020-08-11 06:29:49,2020-08-11 17:20:40,10.8475,2020-08-11 06:30:24,2020-08-11 17:20:47,10.8397222222222,0.56333577070025,0.729785290426998,0,"2020_224",224,2020,6.00499987602234,2020-08-11,8,14.710000038147,13.7450003623962,0,1.44999998807907,18.0999997183681
"3801","2020-08-11 17:21:23 +1000",6.00090620526066,"Litoria barringtonensis","2020-08-11",2,"Flooded area","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-08-11 06:32:18,2020-08-11 17:21:25,10.8186111111111,2020-08-11 06:33:08,2020-08-11 17:22:02,10.815,0.56333577070025,0.729785290426998,0,"2020_224",224,2020,11.8099999427795,2020-08-11,8,16.5950002670288,12.4500000476837,0.524999998509884,5.27499997615814,31.9250001087785
"3802","2020-08-14 22:29:57 +1000",35.3969993591309,"Litoria barringtonensis","2020-08-14",2,"Large pond","None selected","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-08-14 06:27:58,2020-08-14 17:23:18,10.9222222222222,2020-08-14 06:27:30,2020-08-14 17:22:43,10.9202777777778,0.279192833729276,0.822797020397968,0,"2020_227",227,2020,7.90000009536743,2020-08-14,8,18.2550001144409,11.7699999809265,0,3,21.0999997183681
"3803","2020-08-15 08:41:25 +1000",10,"Litoria barringtonensis","2020-08-15",2,"Flooded area","Natural area","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2020-08-15 06:25:32,2020-08-15 17:23:11,10.9608333333333,2020-08-15 06:25:50,2020-08-15 17:24:01,10.9697222222222,0.192954260085168,0.855238708946347,0,"2020_228",228,2020,5.85000014305115,2020-08-15,8,17.6750001907349,10.164999961853,1.44999998807907,2.79999998956919,23.5500001646578
"3804","2020-08-16 12:11:02 +1000",8.07199954986572,"Litoria barringtonensis","2020-08-16",2,"Flooded area","Natural area","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2020-08-16 06:24:34,2020-08-16 17:23:50,10.9877777777778,2020-08-16 06:24:50,2020-08-16 17:24:39,10.9969444444444,0.117818035583831,0.888473437383346,0,"2020_229",229,2020,3.0349999666214,2020-08-16,8,16.1099996566772,11.1500000953674,1.25,2.79999998956919,24.6500001624227
"3805","2020-08-17 18:13:03 +1000",16.0024165473618,"Litoria barringtonensis","2020-08-17",2,"Small pond","Rural","Dungog (A)","NSW",5260,-32.25,151.75,2020-08-17 06:29:07,2020-08-17 17:27:43,10.9766666666667,2020-08-17 06:29:06,2020-08-17 17:27:59,10.9813888888889,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,5.51666673024495,2020-08-17,8,11.3100001017253,8.41666666666667,0.100000001490116,13.6666666840513,153.56666859736
"3806","2020-08-27 22:31:13 +1000",39.1080017089844,"Litoria barringtonensis","2020-08-27",2,"Large pond","Rural","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-08-27 06:13:49,2020-08-27 17:31:25,11.2933333333333,2020-08-27 06:13:19,2020-08-27 17:30:50,11.2919444444444,0.634621549575583,0.29338675504093,0,"2020_240",240,2020,6.1100001335144,2020-08-27,8,22.8299999237061,10.5099997520447,0,0,8.25000005960464
"3807","2020-08-29 18:40:59 +1000",42.5,"Litoria barringtonensis","2020-08-29",2,"None selected","None selected","Nambucca (A)","NSW",5399,-30.75,152.75,2020-08-29 06:09:46,2020-08-29 17:32:47,11.3836111111111,2020-08-29 06:10:05,2020-08-29 17:32:55,11.3805555555556,0.829714908334513,0.364601116270424,0,"2020_242",242,2020,4.18499994277954,2020-08-29,8,23.1599998474121,7.13499999046326,0,0,6.04999995231628
"3808","2020-09-01 19:26:36 +1000",64,"Litoria barringtonensis","2020-09-01",2,"Small pond","Rural","Dungog (A)","NSW",5260,-32.25,151.75,2020-09-01 06:11:38,2020-09-01 17:37:16,11.4272222222222,2020-09-01 06:11:40,2020-09-01 17:37:28,11.43,0.986553998726025,0.463006553902736,0,"2020_245",245,2020,1.68666664759318,2020-09-01,9,14.7400000890096,8.27666695912679,0,0,4.16666664679838
"3809","2020-07-30 19:49:42 +1000",77.5999984741211,"Litoria barringtonensis","2020-07-30",2,"None selected","None selected","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2020-07-30 06:39:58,2020-07-30 17:13:46,10.5633333333333,2020-07-30 06:39:20,2020-07-30 17:13:55,10.5763888888889,0.773070613660055,0.341951904612167,0,"2020_212",212,2020,2.65500009059906,2020-07-30,7,16.6899995803833,8.63500022888184,0,0,8.64999997615814
"3810","2020-09-03 11:21:04 +1000",4.84022726474477,"Litoria barringtonensis","2020-09-03",2,"Small pond","Rural","Nambucca (A)","NSW",5399,-30.75,152.75,2020-09-03 06:03:10,2020-09-03 17:34:52,11.5283333333333,2020-09-03 06:04:07,2020-09-03 17:35:44,11.5269444444444,0.99062106845987,0.530875075385324,0,"2020_247",247,2020,7.66499996185303,2020-09-03,9,20.8149995803833,10.289999961853,0,0,0.450000002980232
"3811","2020-09-04 15:56:14 +1000",28.7999992370605,"Litoria barringtonensis","2020-09-04",2,"Stream or creek","Natural area","Armidale Regional (A)","NSW",5331,-30.75,152.25,2020-09-04 06:04:16,2020-09-04 17:37:58,11.5616666666667,2020-09-04 06:04:54,2020-09-04 17:38:17,11.5563888888889,0.965358991221294,0.559591629749053,0,"2020_248",248,2020,8.53749990463257,2020-09-04,9,22.0949997901917,12.1625001430511,0,0.300000011920929,2.37500000372529
"3812","2020-09-04 19:51:50 +1000",6,"Litoria barringtonensis","2020-09-04",2,"None selected","None selected","Armidale Regional (A)","NSW",5332,-30.25,152.25,2020-09-04 06:04:26,2020-09-04 17:38:10,11.5622222222222,2020-09-04 06:04:34,2020-09-04 17:38:36,11.5672222222222,0.965358991221294,0.559591629749053,0,"2020_248",248,2020,8.57333342234294,2020-09-04,9,21.9066664377848,12.1766668955485,0,0.333333343267441,2.46666664630175
"3813","2020-09-11 10:41:54 +1000",4.91962212430825,"Litoria barringtonensis","2020-09-11",2,"Stream or creek","Backyard/Suburbia","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-11 05:52:36,2020-09-11 17:38:56,11.7722222222222,2020-09-11 05:51:58,2020-09-11 17:38:20,11.7727777777778,0.432112971101007,0.771676061864909,0,"2020_255",255,2020,5.30750000476837,2020-09-11,9,18.7150001525879,11.1099998950958,0.400000005960464,2.25000001490116,3.8999999910593
"3814","2020-09-15 18:17:16 +1000",4.35699987411499,"Litoria barringtonensis","2020-09-15",2,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-15 05:47:52,2020-09-15 17:41:22,11.8916666666667,2020-09-15 05:46:55,2020-09-15 17:40:27,11.8922222222222,0.0821180371083714,0.907487409317808,0,"2020_259",259,2020,6.77250003814697,2020-09-15,9,21.9025001525879,13.397500038147,0,0.150000002235174,2.40000001713634
"3815","2020-09-16 15:30:01 +1000",5,"Litoria barringtonensis","2020-09-16",2,"Flooded area","Natural area","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2020-09-16 05:47:23,2020-09-16 17:42:12,11.9136111111111,2020-09-16 05:47:52,2020-09-16 17:42:47,11.9152777777778,0.0318188488132327,0.942914890874463,0,"2020_260",260,2020,7.69000005722046,2020-09-16,9,26.6199998855591,10.8600001335144,0,0,5.80000019073486
"3816","2020-09-16 11:55:26 +1000",20,"Litoria barringtonensis","2020-09-16",2,"River","Natural area","Mid-Coast (A)","NSW",5260,-32.25,151.75,2020-09-16 05:52:41,2020-09-16 17:47:14,11.9091666666667,2020-09-16 05:52:04,2020-09-16 17:46:34,11.9083333333333,0.0318188488132327,0.942914890874463,0,"2020_260",260,2020,3.12333329518636,2020-09-16,9,20.0166670481364,11.1733331680298,0,0.200000002980232,2.90000004321337
"3817","2020-06-30 17:19:54 +1000",12.2094220089374,"Litoria barringtonensis","2020-06-30",2,"Large pond","Natural area","Dungog (A)","NSW",5260,-32.25,151.75,2020-06-30 06:56:17,2020-06-30 16:59:50,10.0591666666667,2020-06-30 06:56:01,2020-06-30 16:59:33,10.0588888888889,0.69827918878254,0.314897782166877,0,"2020_182",182,2020,0.463333323597908,2020-06-30,6,12.1833333969116,8.33000024159749,0.266666675607363,0.366666677097555,29.3666664486132
"3818","2020-09-22 15:20:03 +1000",9.6879997253418,"Litoria barringtonensis","2020-09-22",2,"Large pond","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-09-22 05:42:40,2020-09-22 17:48:54,12.1038888888889,2020-09-22 05:41:59,2020-09-22 17:48:13,12.1038888888889,0.259715162520565,0.170214958352533,0,"2020_266",266,2020,7.17250001430511,2020-09-22,9,19.2175002098083,11.9275002479553,1.04999999701977,5.64999994635582,17.6500001996756
"3819","2020-09-22 15:21:43 +1000",8.99199962615967,"Litoria barringtonensis","2020-09-22",2,"Large pond","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-09-22 05:42:40,2020-09-22 17:48:54,12.1038888888889,2020-09-22 05:41:59,2020-09-22 17:48:13,12.1038888888889,0.259715162520565,0.170214958352533,0,"2020_266",266,2020,7.17250001430511,2020-09-22,9,19.2175002098083,11.9275002479553,1.04999999701977,5.64999994635582,17.6500001996756
"3820","2020-09-22 17:19:44 +1000",13.0819997787476,"Litoria barringtonensis","2020-09-22",2,"Large pond","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-09-22 05:42:41,2020-09-22 17:48:55,12.1038888888889,2020-09-22 05:41:59,2020-09-22 17:48:13,12.1038888888889,0.259715162520565,0.170214958352533,0,"2020_266",266,2020,7.17250001430511,2020-09-22,9,19.2175002098083,11.9275002479553,1.04999999701977,5.64999994635582,17.6500001996756
"3821","2020-09-29 18:35:08 +1000",7.95100021362305,"Litoria barringtonensis","2020-09-29",2,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-29 05:30:04,2020-09-29 17:49:01,12.3158333333333,2020-09-29 05:29:09,2020-09-29 17:48:04,12.3152777777778,0.925984276085688,0.412295638561886,0,"2020_273",273,2020,5.86249995231628,2020-09-29,9,19.1999998092651,10.8074998855591,0,0,26.0750002283603
"3822","2020-09-30 18:18:57 +1000",53.5,"Litoria barringtonensis","2020-09-30",2,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-30 05:28:48,2020-09-30 17:49:36,12.3466666666667,2020-09-30 05:27:54,2020-09-30 17:48:38,12.3455555555556,0.968090905331755,0.442833114216689,0,"2020_274",274,2020,6.53000009059906,2020-09-30,9,18.5450000762939,10.4075000286102,0,0,18.3750002998859
"3823","2020-10-01 18:30:30 +1000",3.90000009536743,"Litoria barringtonensis","2020-10-01",2,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-10-01 05:27:33,2020-10-01 17:50:10,12.3769444444444,2020-10-01 05:26:39,2020-10-01 17:49:12,12.3758333333333,0.991961725823033,0.471423101833783,0,"2020_275",275,2020,10.3049998283386,2020-10-01,10,19.3599996566772,8.69749999046326,4.07499998807907,4.07499998807907,19.0000002998859
"3824","2020-10-03 18:16:11 +1000",4.39787373380706,"Litoria barringtonensis","2020-10-03",2,"Stream or creek","Natural area","Mid-Coast (A)","NSW",5260,-32.25,151.75,2020-10-03 05:30:01,2020-10-03 17:57:47,12.4627777777778,2020-10-03 05:29:19,2020-10-03 17:57:13,12.465,0.986267879302999,0.537386769485068,0,"2020_277",277,2020,3.09333332379659,2020-10-03,10,24.5300000508626,11.8333336512248,0,6.4999998410542,22.5666666204731
"3825","2020-10-03 18:34:35 +1000",4.41534205833097,"Litoria barringtonensis","2020-10-03",2,"Stream or creek","Natural area","Mid-Coast (A)","NSW",5260,-32.25,151.75,2020-10-03 05:30:01,2020-10-03 17:57:47,12.4627777777778,2020-10-03 05:29:19,2020-10-03 17:57:13,12.465,0.986267879302999,0.537386769485068,0,"2020_277",277,2020,3.09333332379659,2020-10-03,10,24.5300000508626,11.8333336512248,0,6.4999998410542,22.5666666204731
"3826","2020-10-05 21:06:06 +1100",30,"Litoria barringtonensis","2020-10-05",2,"Stream or creek","Natural area","Mid-Coast (A)","NSW",5260,-32.25,151.75,2020-10-05 06:25:53,2020-10-05 18:57:37,12.5288888888889,2020-10-05 06:26:43,2020-10-05 18:58:33,12.5305555555556,0.912959431223386,0.595328442403286,0,"2020_279",279,2020,8.6866668065389,2020-10-05,10,24.2333335876465,12.289999961853,0,0,20.299999969701
"3827","2020-09-19 18:06:02 +1000",6.00090620526066,"Litoria barringtonensis","2020-09-19",2,"None selected","None selected","Tenterfield (A)","NSW",5334,-29.25,152.25,2020-09-19 05:46:20,2020-09-19 17:47:17,12.0158333333333,2020-09-19 05:45:44,2020-09-19 17:46:41,12.0158333333333,0.0330609712465169,0.0582010089813477,0,"2020_263",263,2020,10.1174998283386,2020-09-19,9,23.1375002861023,7.99249994754791,0.500000014901161,10.52499987185,10.5499998722225
"3828","2020-10-15 20:09:05 +1100",7.72487932101066,"Litoria barringtonensis","2020-10-15",2,"Stream or creek","Rural","Clarence Valley (A)","NSW",5400,-30.25,152.75,2020-10-15 06:12:46,2020-10-15 19:00:40,12.7983333333333,2020-10-15 06:12:00,2020-10-15 18:59:52,12.7977777777778,0.0477649947344816,0.929866657550926,0,"2020_289",289,2020,15.8280000686646,2020-10-15,10,33.2300003051758,13.6,0.140000002086163,0.14000000208614,15.5599999293685
"3829","2020-10-19 21:40:10 +1100",3.43300008773804,"Litoria barringtonensis","2020-10-19",2,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-10-19 06:06:31,2020-10-19 19:01:36,12.9180555555556,2020-10-19 06:05:39,2020-10-19 19:00:35,12.9155555555556,0.0658466975976973,0.0826043099846464,0,"2020_293",293,2020,10.0900001525879,2020-10-19,10,19.9175000190735,12.6925001144409,0.025000000372529,3.44999998249114,5.9749999884516
"3830","2020-09-30 20:52:18 +1000",4.69552776648669,"Litoria barringtonensis","2020-09-30",2,"None selected","None selected","Clarence Valley (A)","NSW",5400,-30.25,152.75,2020-09-30 05:30:21,2020-09-30 17:51:01,12.3444444444444,2020-09-30 05:29:54,2020-09-30 17:50:38,12.3455555555556,0.968090905331755,0.442833114216689,0,"2020_274",274,2020,12.339999961853,2020-09-30,9,20.0560001373291,10.6059999465942,1.16000003814697,1.20000003874304,9.80000022053719
"3831","2020-10-20 21:31:39 +1100",4.47499990463257,"Litoria barringtonensis","2020-10-20",2,"Stream or creek","Natural area","Armidale Regional (A)","NSW",5331,-30.75,152.25,2020-10-20 06:07:52,2020-10-20 19:05:48,12.9655555555556,2020-10-20 06:08:05,2020-10-20 19:05:49,12.9622222222222,0.134976456684061,0.119749051007147,0,"2020_294",294,2020,13.7249999046326,2020-10-20,10,23.1775002479553,15.9474999904633,0.550000011920929,0.650000013411045,3.40000000037253
