"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"1878","2020-08-30 10:44:47 +0800",5.40946452928354,"Crinia subinsignifera","2020-08-30",2,"Flooded area","Natural area","Denmark (S)","WA",563,-34.75,117.25,2020-08-30 08:33:55,2020-08-30 19:51:28,11.2925,2020-08-30 08:34:12,2020-08-30 19:52:08,11.2988888888889,0.902198500484597,0.398755723647291,0,"2020_243",243,2020,4.61500000953674,2020-08-30,8,13.5816666285197,6.41999991734823,0.0500000007450581,7.45000009611249,13.5500001398227
"1879","2020-09-18 16:23:50 +0800",8.97799968719482,"Crinia subinsignifera","2020-09-18",2,"Flooded area","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2020-09-18 08:12:05,2020-09-18 20:10:01,11.9655555555556,2020-09-18 08:11:36,2020-09-18 20:09:29,11.9647222222222,0.0054788453524876,0.0235826181792522,0,"2020_262",262,2020,-2.38499999046326,2020-09-18,9,10.0350003242493,9.53999996185303,0.300000011920929,0.600000023841858,17.449999731034
"1880","2020-09-22 17:38:56 +0800",65,"Crinia subinsignifera","2020-09-22",2,"Stream or creek","Backyard/Suburbia","Denmark (S)","WA",562,-35.25,117.25,2020-09-22 08:01:30,2020-09-22 20:08:01,12.1086111111111,2020-09-22 08:01:48,2020-09-22 20:08:20,12.1088888888889,0.259715162520565,0.170214958352533,0,"2020_266",266,2020,8.49750018119812,2020-09-22,9,12.9324998855591,10.4725000858307,6.92500007152557,14.5000000596046,16.1000000648201
"1881","2020-09-29 10:58:09 +0800",3.92300009727478,"Crinia subinsignifera","2020-09-29",2,"Small pond","Natural area","Denmark (S)","WA",562,-35.25,117.25,2020-09-29 07:51:35,2020-09-29 20:13:24,12.3636111111111,2020-09-29 07:51:35,2020-09-29 20:13:33,12.3661111111111,0.925984276085688,0.412295638561886,0,"2020_273",273,2020,2.66999995708466,2020-09-29,9,13.7774999141693,12.4924998283386,0,0.150000002235174,61.3750001117587
"1882","2020-10-03 08:25:40 +0800",5.88700008392334,"Crinia subinsignifera","2020-10-03",2,"Small pond","Natural area","Denmark (S)","WA",494,-35.25,116.75,2020-10-03 07:47:27,2020-10-03 20:18:02,12.5097222222222,2020-10-03 07:47:51,2020-10-03 20:18:38,12.5130555555556,0.986267879302999,0.537386769485068,0,"2020_277",277,2020,6.69666655858358,2020-10-03,10,14.7300001780192,11.8433332443237,0.600000023841858,19.2666665315628,73.0666669160128
"1883","2020-09-11 15:38:32 +0800",5,"Crinia subinsignifera","2020-09-11",2,"Stream or creek","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-09-11 08:15:04,2020-09-11 19:57:44,11.7111111111111,2020-09-11 08:15:51,2020-09-11 19:58:22,11.7086111111111,0.432112971101007,0.771676061864909,0,"2020_255",255,2020,6.6833332379659,2020-09-11,9,16.5600001017253,12.3933334350586,0,1.76666669050883,16.0666667322321
"1884","2020-09-02 16:04:55 +0800",5,"Crinia subinsignifera","2020-09-02",2,"Stream or creek","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2020-09-02 08:32:21,2020-09-02 19:57:20,11.4163888888889,2020-09-02 08:31:47,2020-09-02 19:56:39,11.4144444444444,0.998165006731279,0.51363955733508,0,"2020_246",246,2020,1.52249997854233,2020-09-02,9,9.80250024795532,10.6724998950958,1.59999999403954,8.42499998211861,33.0249999463558
"1885","2020-10-20 20:31:16 +0800",4.82445299225825,"Crinia subinsignifera","2020-10-20",2,"Small pond","Rural","Manjimup (S)","WA",494,-35.25,116.75,2020-10-20 08:25:08,2020-10-20 21:32:20,13.12,2020-10-20 08:25:02,2020-10-20 21:32:49,13.1297222222222,0.134976456684061,0.119749051007147,0,"2020_294",294,2020,2.70333337783813,2020-10-20,10,12.3666664759318,9.3133331934611,0.100000001490116,20.833333191772,61.6666667461395
"1886","2020-10-30 21:29:06 +0800",15.1719999313354,"Crinia subinsignifera","2020-10-31",2,"Stream or creek","Natural area","Manjimup (S)","WA",360,-34.25,115.75,2020-10-31 08:17:05,2020-10-31 21:45:14,13.4691666666667,2020-10-31 08:18:08,2020-10-31 21:45:32,13.4566666666667,0.995354482857871,0.478287792102403,0,"2020_305",305,2020,3.68666672706604,2020-10-31,10,15.8166666030884,8.96000003814697,1.93333335717519,6.79999989767839,10.3666665876904
"1887","2017-11-19 21:00:30 +0800",5,"Crinia subinsignifera","2017-11-20",3,"Flooded area","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-11-20 08:00:57,2017-11-20 22:04:07,14.0527777777778,2017-11-20 08:00:12,2017-11-20 22:03:52,14.0611111111111,0.0249031729792903,0.0504425125560289,0,"2017_324",324,2017,6.79999995231628,2017-11-20,11,19.5900001525879,11.6300001144409,0,4.70000009611249,8.25000004842877
"1888","2018-06-29 17:25:11 +0800",5,"Crinia subinsignifera","2018-06-29",3,"Small pond","Rural","Manjimup (S)","WA",427,-34.75,116.25,2018-06-29 09:24:30,2018-06-29 19:15:35,9.85138888888889,2018-06-29 09:24:17,2018-06-29 19:14:46,9.84138888888889,0.993119421732535,0.526433939465566,0,"2018_180",180,2018,0.300000004470348,2018-06-29,6,10.2000002861023,8.58500003814697,10.3999996185303,10.8999996334314,11.2999996431172
"1889","2018-06-29 17:28:07 +0800",5,"Crinia subinsignifera","2018-06-29",3,"Small pond","Rural","Manjimup (S)","WA",427,-34.75,116.25,2018-06-29 09:24:30,2018-06-29 19:15:35,9.85138888888889,2018-06-29 09:24:17,2018-06-29 19:14:46,9.84138888888889,0.993119421732535,0.526433939465566,0,"2018_180",180,2018,0.300000004470348,2018-06-29,6,10.2000002861023,8.58500003814697,10.3999996185303,10.8999996334314,11.2999996431172
"1890","2018-07-01 17:51:28 +0800",5,"Crinia subinsignifera","2018-07-01",3,"Stream or creek","Rural","Manjimup (S)","WA",427,-34.75,116.25,2018-07-01 09:24:28,2018-07-01 19:16:20,9.86444444444444,2018-07-01 09:24:16,2018-07-01 19:15:32,9.85444444444444,0.929164609586842,0.585751382958987,0,"2018_182",182,2018,-0.205000005662441,2018-07-01,7,8.57500028610229,6.05499982833862,0.500000014901161,11.1499996371567,11.7999996542931
"1891","2018-07-01 17:55:40 +0800",1927.83415174263,"Crinia subinsignifera","2018-07-01",3,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2018-07-01 09:24:28,2018-07-01 19:16:20,9.86444444444444,2018-07-01 09:24:16,2018-07-01 19:15:32,9.85444444444444,0.929164609586842,0.585751382958987,0,"2018_182",182,2018,-0.205000005662441,2018-07-01,7,8.57500028610229,6.05499982833862,0.500000014901161,11.1499996371567,11.7999996542931
"1892","2018-07-08 17:43:52 +0800",5,"Crinia subinsignifera","2018-07-08",3,"Flooded area","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2018-07-08 09:24:16,2018-07-08 19:19:21,9.91805555555556,2018-07-08 09:23:22,2018-07-08 19:18:47,9.92361111111111,0.313094411798389,0.81097459812877,0,"2018_189",189,2018,1.38499999046326,2018-07-08,7,5.875,5.95000004768372,1.44999998807907,10.5499997138977,22.0499993562698
"1893","2018-07-08 17:47:08 +0800",10,"Crinia subinsignifera","2018-07-08",3,"Flooded area","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2018-07-08 09:24:16,2018-07-08 19:19:21,9.91805555555556,2018-07-08 09:23:22,2018-07-08 19:18:47,9.92361111111111,0.313094411798389,0.81097459812877,0,"2018_189",189,2018,1.38499999046326,2018-07-08,7,5.875,5.95000004768372,1.44999998807907,10.5499997138977,22.0499993562698
"1894","2018-07-08 18:07:20 +0800",5,"Crinia subinsignifera","2018-07-08",3,"Flooded area","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2018-07-08 09:24:00,2018-07-08 19:19:29,9.92472222222222,2018-07-08 09:23:22,2018-07-08 19:18:47,9.92361111111111,0.313094411798389,0.81097459812877,0,"2018_189",189,2018,1.38499999046326,2018-07-08,7,5.875,5.95000004768372,1.44999998807907,10.5499997138977,22.0499993562698
"1895","2018-07-14 21:55:49 +0800",10,"Crinia subinsignifera","2018-07-14",3,"Flooded area","Natural area","Denmark (S)","WA",563,-34.75,117.25,2018-07-14 09:17:40,2018-07-14 19:17:11,9.99194444444444,2018-07-14 09:17:35,2018-07-14 19:18:10,10.0097222222222,0.0112046807786273,0.0337570312579504,0,"2018_195",195,2018,-1.22000001122554,2018-07-14,7,10.9283332824707,7.91999991734823,0.100000001490116,0.333333338300463,55.7999992805223
"1896","2018-07-26 17:10:43 +0800",5,"Crinia subinsignifera","2018-07-26",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2018-07-26 09:12:38,2018-07-26 19:29:58,10.2888888888889,2018-07-26 09:12:09,2018-07-26 19:29:10,10.2836111111111,0.970028825878126,0.444614557009852,0,"2018_207",207,2018,0.832500025629997,2018-07-26,7,7.65500009059906,10.0150001049042,2.27499997615814,74.3749998807907,187.199999630451
"1897","2018-08-14 20:52:29 +0800",5,"Crinia subinsignifera","2018-08-14",3,"Flooded area","Natural area","Manjimup (S)","WA",359,-34.75,115.75,2018-08-14 08:59:04,2018-08-14 19:45:17,10.7702777777778,2018-08-14 09:00:13,2018-08-14 19:46:07,10.765,0.0926908944379418,0.0984732529250646,0,"2018_226",226,2018,4.14166669050852,2018-08-14,8,8.56999985376994,6.39666668574015,5.08333341280619,20.7000000476837,59.0500003993511
"1898","2018-08-18 14:05:24 +0800",5,"Crinia subinsignifera","2018-08-18",3,"Flooded area","Rural","Denmark (S)","WA",563,-34.75,117.25,2018-08-18 08:49:39,2018-08-18 19:42:21,10.8783333333333,2018-08-18 08:49:44,2018-08-18 19:43:05,10.8891666666667,0.460939789733382,0.237554067784737,0,"2018_230",230,2018,4.91166663169861,2018-08-18,8,10.0483333269755,7.18166653315226,13.8500000635783,19.9833333504697,30.7833333065113
"1899","2018-08-20 19:41:29 +0800",5,"Crinia subinsignifera","2018-08-20",3,"Small pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2018-08-20 08:47:32,2018-08-20 19:44:08,10.9433333333333,2018-08-20 08:47:24,2018-08-20 19:44:33,10.9525,0.659823994324086,0.301782327978119,0,"2018_232",232,2018,-1.58000001311302,2018-08-20,8,9.37833340962728,8.11666663487752,0.350000008940697,15.1666667411725,28.5499999821186
"1900","2018-08-10 17:41:53 +0800",5,"Crinia subinsignifera","2018-08-10",3,"Flooded area","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2018-08-10 09:00:05,2018-08-10 19:40:43,10.6772222222222,2018-08-10 08:59:36,2018-08-10 19:39:58,10.6727777777778,0.0266008323497267,0.947851450512985,0,"2018_222",222,2018,4.23500001430511,2018-08-10,8,8.51750016212463,7.23000001907349,2.875,36.8250002861023,96.6000003293157
"1901","2018-08-10 17:31:48 +0800",5,"Crinia subinsignifera","2018-08-10",3,"Stream or creek","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2018-08-10 09:00:05,2018-08-10 19:40:43,10.6772222222222,2018-08-10 08:59:36,2018-08-10 19:39:58,10.6727777777778,0.0266008323497267,0.947851450512985,0,"2018_222",222,2018,4.23500001430511,2018-08-10,8,8.51750016212463,7.23000001907349,2.875,36.8250002861023,96.6000003293157
"1902","2018-09-03 20:40:14 +0800",5,"Crinia subinsignifera","2018-09-03",3,"River","Backyard/Suburbia","Denmark (S)","WA",562,-35.25,117.25,2018-09-03 08:29:20,2018-09-03 19:54:06,11.4127777777778,2018-09-03 08:29:51,2018-09-03 19:54:15,11.4066666666667,0.502068089717985,0.749341704720224,0,"2018_246",246,2018,2.67499995231628,2018-09-03,9,12.2925000190735,8.54749989509583,0.0750000011175871,7.62500005029142,14.6999999880791
"1903","2018-09-03 20:34:51 +0800",65,"Crinia subinsignifera","2018-09-03",3,"River","Backyard/Suburbia","Denmark (S)","WA",562,-35.25,117.25,2018-09-03 08:29:20,2018-09-03 19:54:06,11.4127777777778,2018-09-03 08:29:51,2018-09-03 19:54:15,11.4066666666667,0.502068089717985,0.749341704720224,0,"2018_246",246,2018,2.67499995231628,2018-09-03,9,12.2925000190735,8.54749989509583,0.0750000011175871,7.62500005029142,14.6999999880791
"1904","2018-09-06 20:33:45 +0800",95.9245400383256,"Crinia subinsignifera","2018-09-06",3,"Small pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2018-09-06 08:25:13,2018-09-06 19:56:18,11.5180555555556,2018-09-06 08:25:21,2018-09-06 19:56:44,11.5230555555556,0.177837667558178,0.861430722304841,0,"2018_249",249,2018,8.55333336194356,2018-09-06,9,12.2533332506816,9.84500010808309,2.93333335717519,2.93333335717523,15.5333333189288
"1905","2018-09-07 11:05:57 +0800",50,"Crinia subinsignifera","2018-09-07",3,"Small pond","Natural area","Denmark (S)","WA",563,-34.75,117.25,2018-09-07 08:23:39,2018-09-07 19:56:54,11.5541666666667,2018-09-07 08:23:57,2018-09-07 19:57:27,11.5583333333333,0.0966265910408378,0.899386926752115,0,"2018_250",250,2018,4.31000006198883,2018-09-07,9,13.8983332316081,9.07166655858358,23.5666672388713,26.5000005960464,39.0666672239701
"1906","2018-09-09 19:58:58 +0800",2300.00065906031,"Crinia subinsignifera","2018-09-09",3,"Stream or creek","Natural area","Denmark (S)","WA",562,-35.25,117.25,2018-09-09 08:20:58,2018-09-09 19:58:23,11.6236111111111,2018-09-09 08:21:25,2018-09-09 19:58:35,11.6194444444444,0.00669762427216075,0.973920665620157,0,"2018_252",252,2018,6.03249990940094,2018-09-09,9,15.2999999523163,11.0574998855591,2.45000004768372,26.0249998569489,42.749999800697
"1907","2018-09-09 19:43:54 +0800",10,"Crinia subinsignifera","2018-09-09",3,"River","Natural area","Denmark (S)","WA",562,-35.25,117.25,2018-09-09 08:20:58,2018-09-09 19:58:23,11.6236111111111,2018-09-09 08:21:25,2018-09-09 19:58:35,11.6194444444444,0.00669762427216075,0.973920665620157,0,"2018_252",252,2018,6.03249990940094,2018-09-09,9,15.2999999523163,11.0574998855591,2.45000004768372,26.0249998569489,42.749999800697
"1908","2018-09-09 19:51:30 +0800",5,"Crinia subinsignifera","2018-09-09",3,"Stream or creek","Natural area","Denmark (S)","WA",562,-35.25,117.25,2018-09-09 08:20:58,2018-09-09 19:58:23,11.6236111111111,2018-09-09 08:21:25,2018-09-09 19:58:35,11.6194444444444,0.00669762427216075,0.973920665620157,0,"2018_252",252,2018,6.03249990940094,2018-09-09,9,15.2999999523163,11.0574998855591,2.45000004768372,26.0249998569489,42.749999800697
"1909","2018-09-09 20:05:17 +0800",5,"Crinia subinsignifera","2018-09-09",3,"Flooded area","Natural area","Denmark (S)","WA",562,-35.25,117.25,2018-09-09 08:20:58,2018-09-09 19:58:23,11.6236111111111,2018-09-09 08:21:25,2018-09-09 19:58:35,11.6194444444444,0.00669762427216075,0.973920665620157,0,"2018_252",252,2018,6.03249990940094,2018-09-09,9,15.2999999523163,11.0574998855591,2.45000004768372,26.0249998569489,42.749999800697
"1910","2018-09-10 21:35:45 +0800",5,"Crinia subinsignifera","2018-09-10",3,"Small pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2018-09-10 08:19:35,2018-09-10 19:59:08,11.6591666666667,2018-09-10 08:19:45,2018-09-10 19:59:33,11.6633333333333,0.00239375566571864,0.0155798565637348,0,"2018_253",253,2018,5.05499998728434,2018-09-10,9,16.5049999554952,11.7550001144409,0.366666674613953,2.83333333333337,36.1833339159688
"1911","2018-09-16 09:44:46 +0800",30,"Crinia subinsignifera","2018-09-16",3,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2018-09-16 08:15:39,2018-09-16 20:08:17,11.8772222222222,2018-09-16 08:15:10,2018-09-16 20:07:45,11.8763888888889,0.402957344358493,0.218913069490682,0,"2018_259",259,2018,-1.39499998092651,2018-09-16,9,9.08000040054321,7.41499996185303,4.24999988079071,4.99999988079071,21.1500000208616
"1912","2018-09-18 21:31:52 +0800",5,"Crinia subinsignifera","2018-09-18",3,"Small pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2018-09-18 08:08:03,2018-09-18 20:04:49,11.9461111111111,2018-09-18 08:08:18,2018-09-18 20:05:09,11.9475,0.596887191801575,0.281036487185548,0,"2018_261",261,2018,7.64333319664001,2018-09-18,9,14.0216666857402,8.62666654586792,2.3333332935969,6.56666662792361,18.21666662395
"1913","2018-09-09 19:45:38 +0800",16,"Crinia subinsignifera","2018-09-09",3,"River","Other","Denmark (S)","WA",562,-35.25,117.25,2018-09-09 08:20:58,2018-09-09 19:58:23,11.6236111111111,2018-09-09 08:21:25,2018-09-09 19:58:35,11.6194444444444,0.00669762427216075,0.973920665620157,0,"2018_252",252,2018,6.03249990940094,2018-09-09,9,15.2999999523163,11.0574998855591,2.45000004768372,26.0249998569489,42.749999800697
"1914","2018-09-09 20:05:49 +0800",6,"Crinia subinsignifera","2018-09-09",3,"Stream or creek","Natural area","Denmark (S)","WA",562,-35.25,117.25,2018-09-09 08:20:58,2018-09-09 19:58:23,11.6236111111111,2018-09-09 08:21:25,2018-09-09 19:58:35,11.6194444444444,0.00669762427216075,0.973920665620157,0,"2018_252",252,2018,6.03249990940094,2018-09-09,9,15.2999999523163,11.0574998855591,2.45000004768372,26.0249998569489,42.749999800697
"1915","2018-10-04 20:51:45 +0800",5,"Crinia subinsignifera","2018-10-04",3,"Small pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2018-10-04 07:44:57,2018-10-04 20:16:38,12.5280555555556,2018-10-04 07:45:21,2018-10-04 20:16:47,12.5238888888889,0.310123282144722,0.811995585381937,0,"2018_277",277,2018,4.95666662851969,2018-10-04,10,15.5550001462301,10.6600000063578,0,0.88333333780372,0.88333333780372
"1916","2018-10-08 22:07:08 +0800",494.692640829899,"Crinia subinsignifera","2018-10-09",3,"Small pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2018-10-09 08:38:09,2018-10-09 21:20:41,12.7088888888889,2018-10-09 08:38:27,2018-10-09 21:20:40,12.7036111111111,0.00174215271891132,0.0132898298493991,0,"2018_282",282,2018,9.01333316167196,2018-10-09,10,17.9016666412354,5.97333327929179,1.36666667461395,1.36666667461395,2.78333334873116
"1917","2019-07-07 18:31:21 +0800",50,"Crinia subinsignifera","2019-07-07",3,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2019-07-07 09:23:50,2019-07-07 19:18:56,9.91833333333333,2019-07-07 09:23:38,2019-07-07 19:18:08,9.90833333333333,0.221152931537563,0.15584310702856,0,"2019_188",188,2019,0.299999997019768,2019-07-07,7,7.21500015258789,7.94500017166138,0.400000005960464,2.45000003278255,12.549999974668
"1918","2019-07-23 06:32:56 +0800",463.165985107422,"Crinia subinsignifera","2019-07-23",3,"None selected","None selected","Albany (C)","WA",630,-35.25,117.75,2019-07-23 09:11:24,2019-07-23 19:20:47,10.1563888888889,2019-07-23 09:12:23,2019-07-23 19:20:45,10.1394444444444,0.688842744656734,0.688360027690227,0,"2019_204",204,2019,8.13000011444092,2019-07-23,7,10.6266667048136,8.05333360036214,12.0333331425985,18.599999666214,27.1999998191993
"1919","2019-07-25 08:20:09 +0800",5,"Crinia subinsignifera","2019-07-25",3,"Flooded area","Natural area","Albany (C)","WA",699,-34.75,118.25,2019-07-25 09:08:44,2019-07-25 19:20:59,10.2041666666667,2019-07-25 09:08:02,2019-07-25 19:21:14,10.22,0.498857024504859,0.750363820716632,0,"2019_206",206,2019,7.24666666984558,2019-07-25,7,13.5899998346965,10.4416666030884,6.53333330154419,32.5333333015442,63.3833333750565
"1920","2019-08-18 13:42:59 +0800",4.00060413684044,"Crinia subinsignifera","2019-08-18",3,"Flooded area","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2019-08-18 08:54:37,2019-08-18 19:47:34,10.8825,2019-08-18 08:54:02,2019-08-18 19:46:54,10.8811111111111,0.941833337283943,0.577533650594583,0,"2019_230",230,2019,1.64499998092651,2019-08-18,8,11.9300003051758,4.84999990463257,1.69999998807907,19.0000000596046,28.7000001519918
"1921","2019-08-20 21:46:38 +0800",3,"Crinia subinsignifera","2019-08-20",3,"None selected","None selected","Denmark (S)","WA",563,-34.75,117.25,2019-08-20 08:48:00,2019-08-20 19:44:14,10.9372222222222,2019-08-20 08:47:42,2019-08-20 19:44:22,10.9444444444444,0.824531600048067,0.637580532336524,0,"2019_232",232,2019,4.33999995390574,2019-08-20,8,13.7233333587646,7.94833326339722,0.0166666669150194,9.45000006134296,23.2666668233771
"1922","2019-08-20 21:50:56 +0800",3,"Crinia subinsignifera","2019-08-20",3,"Large pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2019-08-20 08:48:00,2019-08-20 19:44:14,10.9372222222222,2019-08-20 08:47:42,2019-08-20 19:44:22,10.9444444444444,0.824531600048067,0.637580532336524,0,"2019_232",232,2019,4.33999995390574,2019-08-20,8,13.7233333587646,7.94833326339722,0.0166666669150194,9.45000006134296,23.2666668233771
"1923","2019-08-30 07:58:35 +0800",5,"Crinia subinsignifera","2019-08-30",3,"Flooded area","Rural","Denmark (S)","WA",563,-34.75,117.25,2019-08-30 08:34:59,2019-08-30 19:50:58,11.2663888888889,2019-08-30 08:35:10,2019-08-30 19:51:36,11.2738888888889,0.003710401256593,0.980598759448259,0,"2019_242",242,2019,-1.97499997417132,2019-08-30,8,11.8800001144409,9.51333316167196,0,2.88333334525441,20.7166665842137
